time,code,class
52.9,tail_up,2
53.261,tail_up,2
53.5,tail_up,2
53.8,tail_up,2
54.1,tail_up,2
54.46,tail_up,2
54.711,tail_up,2
54.945,tail_up,2
55.308,tail_up,2
55.542,tail_up,2
55.841,tail_up,2
56.08,tail_up,2
56.38,tail_up,2
56.68,tail_up,2
57.04,tail_up,2
57.34,tail_up,2
57.64,tail_up,2
57.951,tail_up,2
58.186,tail_up,2
58.484,tail_up,2
58.783,tail_up,2
59.02,tail_up,2
59.32,tail_up,2
59.62,tail_up,2
59.98,tail_up,2
60.28,tail_up,2
60.58,tail_up,2
60.88,tail_up,2
61.18,tail_up,2
61.426,tail_up,2
61.725,tail_up,2
61.96,tail_up,2
62.26,tail_up,2
62.56,tail_up,2
62.8,tail_up,2
63.046,tail_up,2
63.345,tail_up,2
63.644,tail_up,2
63.942,tail_up,2
64.24,tail_up,2
64.48,tail_up,2
64.78,tail_up,2
65.14,tail_up,2
65.44,tail_up,2
65.74,tail_up,2
65.989,tail_up,2
66.351,tail_up,2
66.586,tail_up,2
66.948,tail_up,2
67.246,tail_up,2
67.545,tail_up,2
68.142,tail_up,2
69.528,tail_up,2
69.826,tail_up,2
70.125,tail_up,2
70.36,tail_up,2
70.66,tail_up,2
70.9,tail_up,2
71.2,tail_up,2
71.51,tail_up,2
71.745,tail_up,2
72.043,tail_up,2
72.406,tail_up,2
72.64,tail_up,2
72.88,tail_up,2
73.131,tail_up,2
73.429,tail_up,2
73.728,tail_up,2
74.026,tail_up,2
74.325,tail_up,2
74.687,tail_up,2
74.922,tail_up,2
75.582,tail_up,2
76.18,END,0
