time,code,class
3.44,tail_up,2
3.74,tail_up,2
4.04,tail_up,2
4.291,tail_up,2
4.525,tail_up,2
4.823,tail_up,2
5.06,tail_up,2
5.36,tail_up,2
5.66,tail_up,2
5.96,tail_up,2
6.26,tail_up,2
6.56,tail_up,2
6.806,tail_up,2
7.104,tail_up,2
7.403,tail_up,2
7.64,tail_up,2
8.064,tail_up,2
8.362,tail_up,2
8.661,tail_up,2
8.96,tail_up,2
9.26,tail_up,2
9.56,tail_up,2
9.92,tail_up,2
10.22,tail_up,2
10.46,tail_up,2
10.76,tail_up,2
11.07,tail_up,2
11.42,tail_up,2
11.667,tail_up,2
12.029,tail_up,2
12.69,tail_up,2
12.989,tail_up,2
13.287,tail_up,2
13.649,tail_up,2
13.948,tail_up,2
14.246,tail_up,2
14.545,tail_up,2
14.843,tail_up,2
15.206,tail_up,2
15.504,tail_up,2
15.803,tail_up,2
16.165,tail_up,2
16.528,tail_up,2
16.762,tail_up,2
17.124,tail_up,2
17.423,tail_up,2
17.785,tail_up,2
18.32,tail_up,2
18.745,tail_up,2
18.98,tail_up,2
19.342,tail_up,2
19.94,tail_up,2
20.365,tail_up,2
21.14,tail_up,2
21.388,tail_up,2
21.56,tail_up,2
21.8,tail_up,2
22.049,tail_up,2
22.22,tail_up,2
22.52,tail_up,2
22.76,tail_up,2
23.009,tail_up,2
23.243,tail_up,2
23.542,tail_up,2
23.78,tail_up,2
24.08,tail_up,2
24.33,tail_up,2
24.68,tail_up,2
24.927,tail_up,2
25.162,tail_up,2
25.4,tail_up,2
25.76,tail_up,2
26,tail_up,2
26.36,tail_up,2
26.6,tail_up,2
26.846,tail_up,2
27.145,tail_up,2
27.443,tail_up,2
27.68,tail_up,2
27.98,tail_up,2
28.28,tail_up,2
28.53,tail_up,2
28.765,tail_up,2
29.063,tail_up,2
29.3,tail_up,2
29.54,tail_up,2
29.84,tail_up,2
30.087,tail_up,2
30.321,tail_up,2
30.62,tail_up,2
30.92,tail_up,2
31.16,tail_up,2
31.408,tail_up,2
31.707,tail_up,2
32.006,tail_up,2
32.24,tail_up,2
32.54,tail_up,2
32.78,tail_up,2
33.08,tail_up,2
33.327,tail_up,2
33.562,tail_up,2
33.8,tail_up,2
34.04,tail_up,2
34.287,tail_up,2
34.585,tail_up,2
34.884,tail_up,2
35.182,tail_up,2
35.481,tail_up,2
35.72,tail_up,2
36.02,tail_up,2
36.269,tail_up,2
36.568,tail_up,2
36.802,tail_up,2
37.04,tail_up,2
37.34,tail_up,2
37.64,tail_up,2
37.89,tail_up,2
38.124,tail_up,2
38.423,tail_up,2
38.721,tail_up,2
39.02,tail_up,2
39.26,tail_up,2
39.51,tail_up,2
39.808,tail_up,2
40.043,tail_up,2
40.341,tail_up,2
40.58,tail_up,2
40.88,tail_up,2
41.18,tail_up,2
41.48,tail_up,2
41.727,tail_up,2
42.025,tail_up,2
42.324,tail_up,2
42.623,tail_up,2
42.86,tail_up,2
43.16,tail_up,2
43.4,tail_up,2
43.646,tail_up,2
43.944,tail_up,2
44.307,tail_up,2
44.605,tail_up,2
44.84,tail_up,2
45.14,tail_up,2
45.44,tail_up,2
45.74,tail_up,2
46.04,tail_up,2
46.4,tail_up,2
46.64,tail_up,2
47,tail_up,2
47.3,tail_up,2
47.6,tail_up,2
47.91,tail_up,2
48.208,tail_up,2
48.485,tail_up,2
48.784,tail_up,2
49.02,tail_up,2
49.32,tail_up,2
49.62,tail_up,2
49.92,tail_up,2
50.22,tail_up,2
50.468,tail_up,2
50.767,tail_up,2
51.129,tail_up,2
51.363,tail_up,2
51.662,tail_up,2
51.961,tail_up,2
52.26,tail_up,2
52.56,tail_up,2
52.8,tail_up,2
53.16,tail_up,2
53.346,tail_up,2
53.645,tail_up,2
53.943,tail_up,2
54.242,tail_up,2
54.54,tail_up,2
54.78,tail_up,2
55.08,tail_up,2
55.38,tail_up,2
55.68,tail_up,2
55.99,tail_up,2
56.288,tail_up,2
56.587,tail_up,2
56.821,tail_up,2
57.12,tail_up,2
57.42,tail_up,2
57.781,tail_up,2
58.08,tail_up,2
58.38,tail_up,2
58.68,tail_up,2
58.92,tail_up,2
59.23,tail_up,2
59.529,tail_up,2
59.763,tail_up,2
60.062,tail_up,2
60.36,tail_up,2
60.66,tail_up,2
60.96,tail_up,2
61.26,tail_up,2
61.56,tail_up,2
61.86,tail_up,2
62.16,tail_up,2
62.471,tail_up,2
62.769,tail_up,2
63.004,tail_up,2
63.302,tail_up,2
63.601,tail_up,2
63.84,tail_up,2
64.2,tail_up,2
64.5,tail_up,2
64.8,tail_up,2
65.1,tail_up,2
65.4,tail_up,2
65.7,tail_up,2
65.946,tail_up,2
66.244,tail_up,2
66.543,tail_up,2
66.841,tail_up,2
67.14,tail_up,2
67.502,tail_up,2
67.801,tail_up,2
68.1,tail_up,2
68.4,tail_up,2
68.7,tail_up,2
69,tail_up,2
69.3,tail_up,2
69.6,tail_up,2
69.9,tail_up,2
70.146,tail_up,2
70.56,tail_up,2
70.807,tail_up,2
71.041,tail_up,2
71.34,tail_up,2
71.58,tail_up,2
71.766,tail_up,2
72.065,tail_up,2
72.3,tail_up,2
72.6,tail_up,2
72.84,tail_up,2
73.088,tail_up,2
73.323,tail_up,2
73.621,tail_up,2
73.86,tail_up,2
74.1,tail_up,2
74.41,tail_up,2
74.58,tail_up,2
74.82,tail_up,2
75.071,tail_up,2
75.241,tail_up,2
75.54,tail_up,2
75.78,tail_up,2
75.966,tail_up,2
76.265,tail_up,2
76.5,tail_up,2
76.8,tail_up,2
77.04,tail_up,2
77.34,tail_up,2
77.586,tail_up,2
77.821,tail_up,2
78.06,tail_up,2
78.36,tail_up,2
78.61,tail_up,2
78.844,tail_up,2
79.08,tail_up,2
79.38,tail_up,2
79.68,tail_up,2
79.92,tail_up,2
80.166,tail_up,2
80.465,tail_up,2
80.7,tail_up,2
80.94,tail_up,2
81.189,tail_up,2
81.488,tail_up,2
81.722,tail_up,2
82.021,tail_up,2
82.26,tail_up,2
82.5,tail_up,2
82.746,tail_up,2
82.98,tail_up,2
83.22,tail_up,2
83.58,tail_up,2
83.82,tail_up,2
84.067,tail_up,2
84.302,tail_up,2
84.54,tail_up,2
84.78,tail_up,2
85.027,tail_up,2
85.325,tail_up,2
85.56,tail_up,2
85.86,tail_up,2
86.1,tail_up,2
86.4,tail_up,2
86.711,tail_up,2
86.988,tail_up,2
87.4,tail_up,2
87.7,tail_up,2
87.884,tail_up,2
88.12,tail_up,2
88.42,tail_up,2
88.66,tail_up,2
88.907,tail_up,2
89.142,tail_up,2
89.44,tail_up,2
89.68,tail_up,2
89.93,tail_up,2
90.165,tail_up,2
90.464,tail_up,2
90.64,tail_up,2
90.89,tail_up,2
91.188,tail_up,2
91.423,tail_up,2
91.66,tail_up,2
91.9,tail_up,2
92.2,tail_up,2
92.51,tail_up,2
92.744,tail_up,2
92.98,tail_up,2
93.22,tail_up,2
93.97,END,0
