time,code,class
12.44,tail_up,2
12.74,tail_up,2
13.04,tail_up,2
13.287,tail_up,2
13.585,tail_up,2
13.82,tail_up,2
14.12,tail_up,2
14.36,tail_up,2
14.609,tail_up,2
14.843,tail_up,2
15.142,tail_up,2
15.38,tail_up,2
15.68,tail_up,2
15.98,tail_up,2
16.229,tail_up,2
16.528,tail_up,2
16.762,tail_up,2
17,tail_up,2
17.24,tail_up,2
17.487,tail_up,2
17.721,tail_up,2
17.96,tail_up,2
18.26,tail_up,2
18.56,tail_up,2
18.809,tail_up,2
19.043,tail_up,2
19.342,tail_up,2
19.58,tail_up,2
19.768,tail_up,2
20.003,tail_up,2
20.18,tail_up,2
20.429,tail_up,2
20.664,tail_up,2
20.9,tail_up,2
21.14,tail_up,2
21.388,tail_up,2
21.56,tail_up,2
21.8,tail_up,2
22.049,tail_up,2
22.284,tail_up,2
22.52,tail_up,2
22.76,tail_up,2
23.009,tail_up,2
23.286,tail_up,2
23.52,tail_up,2
23.76,tail_up,2
24.011,tail_up,2
24.245,tail_up,2
24.544,tail_up,2
24.78,tail_up,2
25.02,tail_up,2
25.268,tail_up,2
25.44,tail_up,2
25.741,tail_up,2
25.98,tail_up,2
26.228,tail_up,2
26.462,tail_up,2
26.7,tail_up,2
27,tail_up,2
27.3,tail_up,2
27.486,tail_up,2
27.784,tail_up,2
28.02,tail_up,2
28.26,tail_up,2
28.62,tail_up,2
28.86,tail_up,2
29.085,tail_up,2
29.32,tail_up,2
29.511,tail_up,2
29.81,tail_up,2
30.044,tail_up,2
30.28,tail_up,2
30.52,tail_up,2
30.769,tail_up,2
30.94,tail_up,2
31.18,tail_up,2
31.48,tail_up,2
31.728,tail_up,2
31.963,tail_up,2
32.2,tail_up,2
32.44,tail_up,2
32.688,tail_up,2
32.922,tail_up,2
33.16,tail_up,2
33.4,tail_up,2
33.647,tail_up,2
33.882,tail_up,2
34.18,tail_up,2
34.48,tail_up,2
34.67,tail_up,2
34.969,tail_up,2
35.203,tail_up,2
35.44,tail_up,2
35.74,tail_up,2
36.04,tail_up,2
36.291,tail_up,2
36.525,tail_up,2
36.824,tail_up,2
37.122,tail_up,2
37.36,tail_up,2
37.6,tail_up,2
37.911,tail_up,2
38.145,tail_up,2
38.38,tail_up,2
38.62,tail_up,2
38.87,tail_up,2
39.169,tail_up,2
39.403,tail_up,2
39.702,tail_up,2
39.94,tail_up,2
40.24,tail_up,2
40.54,tail_up,2
40.789,tail_up,2
41.023,tail_up,2
41.322,tail_up,2
41.621,tail_up,2
42.111,tail_up,2
42.409,tail_up,2
42.644,tail_up,2
42.942,tail_up,2
43.18,tail_up,2
43.48,tail_up,2
43.731,tail_up,2
44.03,tail_up,2
44.264,tail_up,2
44.5,tail_up,2
44.74,tail_up,2
45.1,tail_up,2
45.34,tail_up,2
45.586,tail_up,2
45.884,tail_up,2
46.183,tail_up,2
46.42,tail_up,2
46.66,tail_up,2
46.908,tail_up,2
47.142,tail_up,2
47.441,tail_up,2
47.68,tail_up,2
47.931,tail_up,2
48.166,tail_up,2
48.4,tail_up,2
48.7,tail_up,2
48.94,tail_up,2
49.189,tail_up,2
49.423,tail_up,2
49.66,tail_up,2
49.96,tail_up,2
50.148,tail_up,2
50.383,tail_up,2
50.681,tail_up,2
50.86,tail_up,2
51.16,tail_up,2
51.47,tail_up,2
51.705,tail_up,2
52.003,tail_up,2
52.18,tail_up,2
52.429,tail_up,2
52.664,tail_up,2
52.963,tail_up,2
53.2,tail_up,2
53.44,tail_up,2
53.687,tail_up,2
53.965,tail_up,2
54.2,tail_up,2
54.44,tail_up,2
54.689,tail_up,2
54.924,tail_up,2
55.16,tail_up,2
55.35,tail_up,2
55.521,tail_up,2
55.76,tail_up,2
55.947,tail_up,2
56.06,tail_up,2
56.246,tail_up,2
56.48,tail_up,2
56.72,tail_up,2
56.907,tail_up,2
57.08,tail_up,2
57.32,tail_up,2
57.44,tail_up,2
57.62,tail_up,2
57.802,tail_up,2
57.98,tail_up,2
58.164,tail_up,2
58.34,tail_up,2
58.527,tail_up,2
58.7,tail_up,2
58.94,tail_up,2
59.124,tail_up,2
59.36,tail_up,2
59.55,tail_up,2
59.66,tail_up,2
59.9,tail_up,2
60.147,tail_up,2
60.32,tail_up,2
60.51,tail_up,2
60.68,tail_up,2
60.92,tail_up,2
61.106,tail_up,2
61.28,tail_up,2
61.52,tail_up,2
61.64,tail_up,2
61.82,tail_up,2
62.066,tail_up,2
62.24,tail_up,2
62.428,tail_up,2
62.54,tail_up,2
62.84,tail_up,2
63.025,tail_up,2
63.26,tail_up,2
63.44,tail_up,2
63.56,tail_up,2
63.75,tail_up,2
64.411,END,0
