time,code,class
33.924,tail_up,2
34.223,tail_up,2
34.521,tail_up,2
34.884,tail_up,2
35.182,tail_up,2
35.481,tail_up,2
35.78,tail_up,2
36.08,tail_up,2
36.44,tail_up,2
36.68,tail_up,2
37.04,tail_up,2
37.28,tail_up,2
37.64,tail_up,2
37.94,tail_up,2
38.188,tail_up,2
38.487,tail_up,2
38.785,tail_up,2
39.084,tail_up,2
39.382,tail_up,2
39.62,tail_up,2
39.92,tail_up,2
40.22,tail_up,2
40.52,tail_up,2
40.82,tail_up,2
41.18,tail_up,2
41.54,tail_up,2
41.84,tail_up,2
42.14,tail_up,2
42.44,tail_up,2
42.686,tail_up,2
43.049,tail_up,2
43.347,tail_up,2
43.646,tail_up,2
43.944,tail_up,2
44.243,tail_up,2
44.541,tail_up,2
44.84,tail_up,2
45.202,tail_up,2
45.501,tail_up,2
45.8,tail_up,2
46.1,tail_up,2
46.4,tail_up,2
46.7,tail_up,2
47,tail_up,2
47.36,tail_up,2
47.66,tail_up,2
47.96,tail_up,2
48.32,tail_up,2
48.62,tail_up,2
48.98,tail_up,2
49.28,tail_up,2
49.58,tail_up,2
49.88,tail_up,2
50.191,tail_up,2
50.54,tail_up,2
50.84,tail_up,2
51.2,tail_up,2
51.5,tail_up,2
51.86,tail_up,2
52.16,tail_up,2
52.46,tail_up,2
52.771,tail_up,2
53.069,tail_up,2
53.368,tail_up,2
53.73,tail_up,2
54.028,tail_up,2
54.327,tail_up,2
54.689,tail_up,2
54.988,tail_up,2
55.35,tail_up,2
55.649,tail_up,2
56,tail_up,2
56.31,tail_up,2
56.66,tail_up,2
56.907,tail_up,2
57.269,tail_up,2
57.567,tail_up,2
57.909,tail_up,2
58.271,tail_up,2
58.569,tail_up,2
58.92,tail_up,2
59.23,tail_up,2
59.58,tail_up,2
59.88,tail_up,2
60.19,tail_up,2
60.54,tail_up,2
60.851,tail_up,2
61.2,tail_up,2
61.5,tail_up,2
61.81,tail_up,2
62.16,tail_up,2
62.471,tail_up,2
62.82,tail_up,2
63.12,tail_up,2
63.43,tail_up,2
63.729,tail_up,2
64.08,tail_up,2
64.44,tail_up,2
64.74,tail_up,2
65.051,tail_up,2
65.4,tail_up,2
65.7,tail_up,2
66.01,tail_up,2
66.36,tail_up,2
66.72,tail_up,2
67.02,tail_up,2
67.38,tail_up,2
67.68,tail_up,2
68.04,tail_up,2
68.4,tail_up,2
68.7,tail_up,2
69.06,tail_up,2
69.36,tail_up,2
69.72,tail_up,2
70.082,tail_up,2
70.381,tail_up,2
70.743,tail_up,2
70.98,tail_up,2
71.404,tail_up,2
71.766,tail_up,2
72.065,tail_up,2
72.363,tail_up,2
72.726,tail_up,2
73.024,tail_up,2
73.323,tail_up,2
73.621,tail_up,2
73.983,tail_up,2
74.282,tail_up,2
74.58,tail_up,2
74.88,tail_up,2
75.241,tail_up,2
75.54,tail_up,2
75.84,tail_up,2
76.14,tail_up,2
76.44,tail_up,2
76.74,tail_up,2
77.1,tail_up,2
77.4,tail_up,2
77.7,tail_up,2
78.06,tail_up,2
78.42,tail_up,2
78.72,tail_up,2
79.08,tail_up,2
79.38,tail_up,2
79.74,tail_up,2
80.04,tail_up,2
80.465,tail_up,2
80.763,tail_up,2
81.062,tail_up,2
81.424,tail_up,2
81.722,tail_up,2
82.021,tail_up,2
82.32,tail_up,2
82.682,tail_up,2
83.044,tail_up,2
83.343,tail_up,2
83.705,tail_up,2
84.004,tail_up,2
84.345,tail_up,2
84.707,tail_up,2
85.006,tail_up,2
85.304,tail_up,2
85.667,tail_up,2
86.029,tail_up,2
86.38,tail_up,2
86.69,tail_up,2
87.04,tail_up,2
87.4,tail_up,2
87.7,tail_up,2
88.06,tail_up,2
88.36,tail_up,2
88.72,tail_up,2
89.02,tail_up,2
89.38,tail_up,2
89.68,tail_up,2
90.04,tail_up,2
90.34,tail_up,2
90.7,tail_up,2
91,tail_up,2
91.36,tail_up,2
91.772,tail_up,2
91.961,tail_up,2
5.271,confounding behav start,3
10.921, confounding behav end,3
20.42,video disturbace start,5
22.967, video disturbace end,5
23.925,video disturbace start,5
24.565, video disturbace end,5
40.341,interaction start,4
41.84, interaction end,4
91.966,END,0
