time,code,class
38.6,tail_up,2
38.9,tail_up,2
39.147,tail_up,2
39.382,tail_up,2
39.744,tail_up,2
39.98,tail_up,2
40.28,tail_up,2
40.58,tail_up,2
40.88,tail_up,2
41.18,tail_up,2
41.48,tail_up,2
41.727,tail_up,2
41.962,tail_up,2
42.324,tail_up,2
42.623,tail_up,2
42.921,tail_up,2
43.16,tail_up,2
43.46,tail_up,2
43.71,tail_up,2
44.008,tail_up,2
44.307,tail_up,2
44.605,tail_up,2
44.84,tail_up,2
45.14,tail_up,2
45.38,tail_up,2
45.68,tail_up,2
45.991,tail_up,2
46.289,tail_up,2
46.524,tail_up,2
46.823,tail_up,2
47.121,tail_up,2
47.42,tail_up,2
47.72,tail_up,2
48.02,tail_up,2
48.26,tail_up,2
48.571,tail_up,2
48.869,tail_up,2
49.22,tail_up,2
49.466,tail_up,2
49.765,tail_up,2
50.063,tail_up,2
50.361,tail_up,2
50.724,tail_up,2
50.96,tail_up,2
51.26,tail_up,2
51.56,tail_up,2
51.86,tail_up,2
52.16,tail_up,2
52.46,tail_up,2
52.771,tail_up,2
53.24,tail_up,2
53.602,tail_up,2
53.84,tail_up,2
54.14,tail_up,2
54.44,tail_up,2
54.74,tail_up,2
54.988,tail_up,2
55.286,tail_up,2
55.688,tail_up,2
22.454,confounding behav start,3
26.121, confounding behav end,3
55.808,END,0
