time,code,class
59.849,tail_up,2
60.02,tail_up,2
60.32,tail_up,2
60.56,tail_up,2
60.744,tail_up,2
61.043,tail_up,2
61.28,tail_up,2
61.52,tail_up,2
61.767,tail_up,2
62.002,tail_up,2
62.24,tail_up,2
62.48,tail_up,2
62.791,tail_up,2
62.961,tail_up,2
63.2,tail_up,2
63.5,tail_up,2
63.75,tail_up,2
63.985,tail_up,2
64.283,tail_up,2
64.52,tail_up,2
64.76,tail_up,2
65.06,tail_up,2
65.306,tail_up,2
65.605,tail_up,2
65.84,tail_up,2
66.14,tail_up,2
66.44,tail_up,2
66.68,tail_up,2
66.927,tail_up,2
67.1,tail_up,2
67.4,tail_up,2
67.76,tail_up,2
68,tail_up,2
68.185,tail_up,2
68.483,tail_up,2
68.72,tail_up,2
69.02,tail_up,2
69.32,tail_up,2
69.62,tail_up,2
69.92,tail_up,2
70.167,tail_up,2
70.466,tail_up,2
70.7,tail_up,2
71,tail_up,2
71.24,tail_up,2
71.54,tail_up,2
71.84,tail_up,2
72.086,tail_up,2
72.385,tail_up,2
72.683,tail_up,2
72.92,tail_up,2
73.16,tail_up,2
73.46,tail_up,2
73.642,tail_up,2
74.005,tail_up,2
74.24,tail_up,2
74.48,tail_up,2
74.73,tail_up,2
75.028,tail_up,2
75.263,tail_up,2
75.561,tail_up,2
75.8,tail_up,2
76.04,tail_up,2
76.35,tail_up,2
76.648,tail_up,2
76.947,tail_up,2
77.181,tail_up,2
77.42,tail_up,2
77.78,tail_up,2
78.02,tail_up,2
78.32,tail_up,2
78.567,tail_up,2
78.929,tail_up,2
79.164,tail_up,2
79.463,tail_up,2
79.7,tail_up,2
80.06,tail_up,2
80.3,tail_up,2
80.55,tail_up,2
80.784,tail_up,2
81.083,tail_up,2
81.32,tail_up,2
81.62,tail_up,2
81.92,tail_up,2
82.17,tail_up,2
82.405,tail_up,2
82.64,tail_up,2
83.002,tail_up,2
83.24,tail_up,2
83.6,tail_up,2
83.9,tail_up,2
84.14,tail_up,2
84.44,tail_up,2
84.686,tail_up,2
84.92,tail_up,2
85.22,tail_up,2
85.52,tail_up,2
85.76,tail_up,2
86.008,tail_up,2
86.242,tail_up,2
86.541,tail_up,2
86.78,tail_up,2
87.14,tail_up,2
87.38,tail_up,2
87.628,tail_up,2
87.862,tail_up,2
88.161,tail_up,2
88.46,tail_up,2
88.76,tail_up,2
89.12,tail_up,2
89.36,tail_up,2
89.611,tail_up,2
89.845,tail_up,2
90.144,tail_up,2
90.442,tail_up,2
90.68,tail_up,2
90.98,tail_up,2
91.231,tail_up,2
91.529,tail_up,2
91.764,tail_up,2
92.126,tail_up,2
92.361,tail_up,2
92.66,tail_up,2
92.96,tail_up,2
93.2,tail_up,2
93.5,tail_up,2
93.746,tail_up,2
94.045,tail_up,2
94.22,tail_up,2
94.52,tail_up,2
94.82,tail_up,2
95.12,tail_up,2
95.367,tail_up,2
95.601,tail_up,2
95.964,tail_up,2
96.2,tail_up,2
96.44,tail_up,2
96.74,tail_up,2
97.051,tail_up,2
97.286,tail_up,2
97.52,tail_up,2
97.82,tail_up,2
98.12,tail_up,2
98.36,tail_up,2
98.701,tail_up,2
98.942,tail_up,2
10.025,video disturbace start,5
16.847, video disturbace end,5
52.54,confounding behav start,3
54.647, confounding behav end,3
55.12,confounding behav start,3
57.823, confounding behav end,3
98.941,END,0
