time,code,class
20.003,tail_up,2
20.24,tail_up,2
20.48,tail_up,2
20.728,tail_up,2
20.9,tail_up,2
21.14,tail_up,2
21.44,tail_up,2
21.623,tail_up,2
21.86,tail_up,2
22.1,tail_up,2
22.284,tail_up,2
22.582,tail_up,2
22.82,tail_up,2
23.06,tail_up,2
23.307,tail_up,2
23.542,tail_up,2
23.78,tail_up,2
24.02,tail_up,2
24.202,tail_up,2
24.44,tail_up,2
24.68,tail_up,2
24.864,tail_up,2
25.1,tail_up,2
25.34,tail_up,2
25.588,tail_up,2
25.823,tail_up,2
26.06,tail_up,2
26.36,tail_up,2
26.6,tail_up,2
26.782,tail_up,2
27.02,tail_up,2
27.26,tail_up,2
27.507,tail_up,2
27.742,tail_up,2
28.04,tail_up,2
28.28,tail_up,2
28.53,tail_up,2
28.701,tail_up,2
28.94,tail_up,2
29.18,tail_up,2
29.468,tail_up,2
29.64,tail_up,2
29.94,tail_up,2
30.18,tail_up,2
30.428,tail_up,2
30.6,tail_up,2
30.9,tail_up,2
31.14,tail_up,2
31.323,tail_up,2
31.56,tail_up,2
31.86,tail_up,2
32.048,tail_up,2
32.283,tail_up,2
32.52,tail_up,2
32.76,tail_up,2
33.008,tail_up,2
33.242,tail_up,2
33.48,tail_up,2
33.72,tail_up,2
34.031,tail_up,2
34.265,tail_up,2
34.5,tail_up,2
34.74,tail_up,2
34.99,tail_up,2
35.225,tail_up,2
35.46,tail_up,2
35.7,tail_up,2
35.95,tail_up,2
36.184,tail_up,2
36.42,tail_up,2
36.66,tail_up,2
36.909,tail_up,2
37.143,tail_up,2
37.38,tail_up,2
37.57,tail_up,2
37.804,tail_up,2
38.04,tail_up,2
38.465,tail_up,2
38.7,tail_up,2
38.94,tail_up,2
39.19,tail_up,2
39.425,tail_up,2
39.66,tail_up,2
39.9,tail_up,2
40.149,tail_up,2
40.384,tail_up,2
40.6,tail_up,2
40.9,tail_up,2
41.14,tail_up,2
41.386,tail_up,2
41.621,tail_up,2
41.86,tail_up,2
42.047,tail_up,2
42.281,tail_up,2
42.52,tail_up,2
42.76,tail_up,2
43.006,tail_up,2
43.241,tail_up,2
43.48,tail_up,2
43.731,tail_up,2
43.902,tail_up,2
44.2,tail_up,2
44.38,tail_up,2
44.627,tail_up,2
44.8,tail_up,2
45.04,tail_up,2
45.287,tail_up,2
45.46,tail_up,2
45.7,tail_up,2
46,tail_up,2
46.183,tail_up,2
46.42,tail_up,2
46.66,tail_up,2
46.844,tail_up,2
47.142,tail_up,2
47.38,tail_up,2
47.62,tail_up,2
47.867,tail_up,2
48.04,tail_up,2
48.528,tail_up,2
48.763,tail_up,2
49,tail_up,2
49.24,tail_up,2
49.487,tail_up,2
49.722,tail_up,2
49.96,tail_up,2
50.2,tail_up,2
50.383,tail_up,2
50.56,tail_up,2
50.809,tail_up,2
50.98,tail_up,2
51.22,tail_up,2
51.47,tail_up,2
51.705,tail_up,2
51.88,tail_up,2
52.131,tail_up,2
52.366,tail_up,2
52.6,tail_up,2
52.78,tail_up,2
53.026,tail_up,2
53.261,tail_up,2
53.5,tail_up,2
53.74,tail_up,2
53.986,tail_up,2
54.16,tail_up,2
54.52,tail_up,2
54.76,tail_up,2
55.009,tail_up,2
55.72,tail_up,2
55.969,tail_up,2
56.14,tail_up,2
56.38,tail_up,2
56.629,tail_up,2
56.864,tail_up,2
57.1,tail_up,2
57.34,tail_up,2
57.525,tail_up,2
57.76,tail_up,2
58,tail_up,2
58.186,tail_up,2
58.42,tail_up,2
58.66,tail_up,2
58.911,tail_up,2
59.081,tail_up,2
59.32,tail_up,2
59.56,tail_up,2
59.849,tail_up,2
60.062,tail_up,2
60.3,tail_up,2
60.54,tail_up,2
60.723,tail_up,2
60.961,tail_up,2
61.2,tail_up,2
61.384,tail_up,2
61.682,tail_up,2
61.92,tail_up,2
62.22,tail_up,2
62.407,tail_up,2
62.58,tail_up,2
62.82,tail_up,2
63.12,tail_up,2
63.366,tail_up,2
63.601,tail_up,2
63.934,tail_up,2
64.127,tail_up,2
64.126,END,0
