time,code,class
24.98,tail_up,2
25.226,tail_up,2
25.524,tail_up,2
25.76,tail_up,2
26,tail_up,2
26.185,tail_up,2
26.42,tail_up,2
26.66,tail_up,2
26.96,tail_up,2
27.209,tail_up,2
27.443,tail_up,2
27.68,tail_up,2
27.92,tail_up,2
28.168,tail_up,2
28.402,tail_up,2
28.64,tail_up,2
28.88,tail_up,2
29.127,tail_up,2
29.362,tail_up,2
29.6,tail_up,2
29.9,tail_up,2
30.151,tail_up,2
30.385,tail_up,2
30.684,tail_up,2
30.92,tail_up,2
31.16,tail_up,2
31.707,tail_up,2
31.707,tail_up,2
31.88,tail_up,2
32.12,tail_up,2
32.368,tail_up,2
32.602,tail_up,2
32.901,tail_up,2
33.44,tail_up,2
33.69,tail_up,2
35.06,tail_up,2
35.31,tail_up,2
35.78,tail_up,2
36.02,tail_up,2
36.34,tail_up,2
36.64,tail_up,2
36.824,tail_up,2
37,tail_up,2
37.3,tail_up,2
37.549,tail_up,2
37.783,tail_up,2
38.081,tail_up,2
38.32,tail_up,2
38.62,tail_up,2
38.92,tail_up,2
39.105,tail_up,2
39.34,tail_up,2
39.58,tail_up,2
39.88,tail_up,2
40.18,tail_up,2
40.661,tail_up,2
41.26,tail_up,2
41.685,tail_up,2
41.983,tail_up,2
42.22,tail_up,2
43.48,tail_up,2
43.902,tail_up,2
44.2,tail_up,2
44.44,tail_up,2
44.691,tail_up,2
44.925,tail_up,2
45.16,tail_up,2
45.4,tail_up,2
45.65,tail_up,2
45.948,tail_up,2
46.183,tail_up,2
46.42,tail_up,2
46.66,tail_up,2
46.908,tail_up,2
47.142,tail_up,2
47.38,tail_up,2
47.62,tail_up,2
47.867,tail_up,2
48.102,tail_up,2
48.34,tail_up,2
48.64,tail_up,2
49.061,tail_up,2
49.66,tail_up,2
49.96,tail_up,2
50.447,tail_up,2
50.92,tail_up,2
51.22,tail_up,2
51.47,tail_up,2
52.003,tail_up,2
53.56,tail_up,2
53.8,tail_up,2
54.348,tail_up,2
54.583,tail_up,2
54.82,tail_up,2
55.06,tail_up,2
55.308,tail_up,2
55.542,tail_up,2
55.78,tail_up,2
56.02,tail_up,2
56.267,tail_up,2
56.501,tail_up,2
56.8,tail_up,2
57.04,tail_up,2
57.29,tail_up,2
57.525,tail_up,2
57.76,tail_up,2
58.04,tail_up,2
58.28,tail_up,2
58.527,tail_up,2
58.761,tail_up,2
59.06,tail_up,2
59.6,tail_up,2
59.849,tail_up,2
60.02,tail_up,2
60.26,tail_up,2
60.509,tail_up,2
60.744,tail_up,2
60.98,tail_up,2
61.22,tail_up,2
61.52,tail_up,2
61.703,tail_up,2
62.002,tail_up,2
62.24,tail_up,2
62.48,tail_up,2
62.727,tail_up,2
62.961,tail_up,2
63.2,tail_up,2
63.44,tail_up,2
63.75,tail_up,2
63.985,tail_up,2
64.22,tail_up,2
64.52,tail_up,2
64.76,tail_up,2
65.103,tail_up,2
65.346,tail_up,2
65.346,END,0
