time,code,class
11.54,tail_up,2
11.84,tail_up,2
12.08,tail_up,2
12.328,tail_up,2
12.562,tail_up,2
12.8,tail_up,2
13.04,tail_up,2
13.351,tail_up,2
13.585,tail_up,2
13.82,tail_up,2
14,tail_up,2
14.31,tail_up,2
14.545,tail_up,2
14.72,tail_up,2
15.02,tail_up,2
15.32,tail_up,2
15.568,tail_up,2
15.803,tail_up,2
16.04,tail_up,2
16.28,tail_up,2
16.528,tail_up,2
16.762,tail_up,2
17,tail_up,2
17.3,tail_up,2
17.551,tail_up,2
17.849,tail_up,2
18.084,tail_up,2
18.32,tail_up,2
18.56,tail_up,2
18.809,tail_up,2
19.043,tail_up,2
19.28,tail_up,2
19.52,tail_up,2
19.82,tail_up,2
20.066,tail_up,2
20.365,tail_up,2
20.6,tail_up,2
20.84,tail_up,2
21.09,tail_up,2
21.324,tail_up,2
21.56,tail_up,2
21.8,tail_up,2
22.049,tail_up,2
22.284,tail_up,2
22.52,tail_up,2
22.82,tail_up,2
23.06,tail_up,2
23.307,tail_up,2
23.606,tail_up,2
23.84,tail_up,2
24.08,tail_up,2
24.33,tail_up,2
24.565,tail_up,2
24.8,tail_up,2
25.1,tail_up,2
25.4,tail_up,2
25.64,tail_up,2
25.887,tail_up,2
26.121,tail_up,2
26.36,tail_up,2
26.6,tail_up,2
26.91,tail_up,2
27.145,tail_up,2
27.38,tail_up,2
27.62,tail_up,2
27.87,tail_up,2
28.104,tail_up,2
28.402,tail_up,2
28.64,tail_up,2
28.94,tail_up,2
29.18,tail_up,2
29.49,tail_up,2
29.724,tail_up,2
29.9,tail_up,2
30.2,tail_up,2
30.449,tail_up,2
30.684,tail_up,2
30.982,tail_up,2
32.73,tail_up,2
32.965,tail_up,2
33.2,tail_up,2
33.434,tail_up,2
33.668,tail_up,2
33.903,tail_up,2
34.201,tail_up,2
34.44,tail_up,2
34.628,tail_up,2
34.862,tail_up,2
35.1,tail_up,2
35.34,tail_up,2
35.76,tail_up,2
36.3,tail_up,2
36.61,tail_up,2
36.845,tail_up,2
37.08,tail_up,2
37.26,tail_up,2
37.57,tail_up,2
37.805,tail_up,2
38.04,tail_up,2
38.28,tail_up,2
38.529,tail_up,2
38.7,tail_up,2
38.94,tail_up,2
39.19,tail_up,2
39.425,tail_up,2
39.66,tail_up,2
39.9,tail_up,2
40.149,tail_up,2
40.384,tail_up,2
40.62,tail_up,2
40.862,tail_up,2
41.109,tail_up,2
41.343,tail_up,2
41.642,tail_up,2
41.94,tail_up,2
42.18,tail_up,2
42.431,tail_up,2
42.665,tail_up,2
42.9,tail_up,2
43.14,tail_up,2
43.326,tail_up,2
43.5,tail_up,2
43.74,tail_up,2
43.923,tail_up,2
44.1,tail_up,2
44.349,tail_up,2
44.584,tail_up,2
44.76,tail_up,2
45.01,tail_up,2
45.245,tail_up,2
45.48,tail_up,2
45.72,tail_up,2
45.97,tail_up,2
46.204,tail_up,2
46.503,tail_up,2
46.68,tail_up,2
46.929,tail_up,2
47.164,tail_up,2
47.462,tail_up,2
47.7,tail_up,2
47.94,tail_up,2
48.187,tail_up,2
48.421,tail_up,2
48.66,tail_up,2
48.9,tail_up,2
49.21,tail_up,2
49.445,tail_up,2
49.743,tail_up,2
49.98,tail_up,2
50.22,tail_up,2
50.468,tail_up,2
50.703,tail_up,2
50.94,tail_up,2
51.18,tail_up,2
51.427,tail_up,2
51.662,tail_up,2
51.961,tail_up,2
52.26,tail_up,2
52.5,tail_up,2
52.749,tail_up,2
52.984,tail_up,2
53.22,tail_up,2
53.46,tail_up,2
53.709,tail_up,2
53.943,tail_up,2
54.18,tail_up,2
54.42,tail_up,2
54.668,tail_up,2
54.903,tail_up,2
55.14,tail_up,2
55.38,tail_up,2
55.68,tail_up,2
55.926,tail_up,2
56.16,tail_up,2
56.4,tail_up,2
56.7,tail_up,2
56.949,tail_up,2
57.184,tail_up,2
57.42,tail_up,2
57.66,tail_up,2
57.909,tail_up,2
58.143,tail_up,2
58.443,tail_up,2
58.62,tail_up,2
58.868,tail_up,2
59.102,tail_up,2
59.34,tail_up,2
59.58,tail_up,2
59.827,tail_up,2
60.062,tail_up,2
60.3,tail_up,2
60.54,tail_up,2
60.787,tail_up,2
61.021,tail_up,2
61.26,tail_up,2
61.56,tail_up,2
61.81,tail_up,2
62.108,tail_up,2
62.343,tail_up,2
62.58,tail_up,2
62.88,tail_up,2
63.12,tail_up,2
63.302,tail_up,2
63.54,tail_up,2
63.78,tail_up,2
64.027,tail_up,2
64.262,tail_up,2
64.5,tail_up,2
64.796,tail_up,2
64.965,tail_up,2
65.2,tail_up,2
65.435,tail_up,2
65.669,tail_up,2
65.903,tail_up,2
66.244,tail_up,2
66.48,tail_up,2
66.78,tail_up,2
67.023,tail_up,2
67.38,tail_up,2
67.68,tail_up,2
67.865,tail_up,2
68.163,tail_up,2
68.4,tail_up,2
68.7,tail_up,2
69,tail_up,2
69.3,tail_up,2
69.485,tail_up,2
69.784,tail_up,2
69.96,tail_up,2
70.21,tail_up,2
70.444,tail_up,2
71.28,tail_up,2
71.83,tail_up,2
72.24,tail_up,2
72.491,tail_up,2
72.726,tail_up,2
72.96,tail_up,2
73.26,tail_up,2
73.5,tail_up,2
73.749,tail_up,2
73.984,tail_up,2
74.22,tail_up,2
75.305,tail_up,2
75.54,tail_up,2
75.78,tail_up,2
76.08,tail_up,2
76.329,tail_up,2
76.5,tail_up,2
76.74,tail_up,2
76.926,tail_up,2
77.1,tail_up,2
77.4,tail_up,2
78.64,tail_up,2
78.823,tail_up,2
79.06,tail_up,2
79.3,tail_up,2
79.548,tail_up,2
79.782,tail_up,2
80.081,tail_up,2
81.28,tail_up,2
81.531,tail_up,2
81.765,tail_up,2
82.18,tail_up,2
