time,code,class
39.32,tail_up,2
39.56,tail_up,2
39.744,tail_up,2
39.98,tail_up,2
40.28,tail_up,2
40.52,tail_up,2
40.768,tail_up,2
41.002,tail_up,2
41.24,tail_up,2
41.48,tail_up,2
41.727,tail_up,2
41.962,tail_up,2
42.2,tail_up,2
42.44,tail_up,2
42.623,tail_up,2
42.86,tail_up,2
43.16,tail_up,2
43.46,tail_up,2
43.76,tail_up,2
43.88,tail_up,2
44.18,tail_up,2
44.371,tail_up,2
44.605,tail_up,2
44.84,tail_up,2
45.08,tail_up,2
45.33,tail_up,2
45.565,tail_up,2
45.8,tail_up,2
46.04,tail_up,2
46.225,tail_up,2
46.46,tail_up,2
46.64,tail_up,2
46.886,tail_up,2
47.185,tail_up,2
47.42,tail_up,2
47.66,tail_up,2
47.91,tail_up,2
48.144,tail_up,2
48.32,tail_up,2
48.571,tail_up,2
48.805,tail_up,2
49.04,tail_up,2
49.28,tail_up,2
49.53,tail_up,2
49.765,tail_up,2
50,tail_up,2
50.24,tail_up,2
50.489,tail_up,2
50.724,tail_up,2
51.022,tail_up,2
51.321,tail_up,2
51.5,tail_up,2
51.683,tail_up,2
51.92,tail_up,2
52.16,tail_up,2
52.344,tail_up,2
52.58,tail_up,2
52.88,tail_up,2
53.12,tail_up,2
53.367,tail_up,2
53.581,tail_up,2
53.82,tail_up,2
54.071,tail_up,2
54.306,tail_up,2
54.54,tail_up,2
54.78,tail_up,2
55.03,tail_up,2
55.265,tail_up,2
55.5,tail_up,2
55.74,tail_up,2
55.99,tail_up,2
56.224,tail_up,2
56.46,tail_up,2
56.7,tail_up,2
56.949,tail_up,2
57.184,tail_up,2
57.42,tail_up,2
57.66,tail_up,2
57.96,tail_up,2
58.207,tail_up,2
58.442,tail_up,2
58.68,tail_up,2
58.98,tail_up,2
59.23,tail_up,2
59.465,tail_up,2
59.815,tail_up,2
59.996,tail_up,2
59.996,END,0
