time,code,class
15.38,tail_up,2
15.62,tail_up,2
15.867,tail_up,2
16.101,tail_up,2
16.34,tail_up,2
16.528,tail_up,2
16.741,tail_up,2
16.98,tail_up,2
17.22,tail_up,2
17.466,tail_up,2
17.7,tail_up,2
17.94,tail_up,2
18.19,tail_up,2
18.361,tail_up,2
18.6,tail_up,2
18.84,tail_up,2
19.086,tail_up,2
19.26,tail_up,2
19.56,tail_up,2
19.747,tail_up,2
19.981,tail_up,2
20.22,tail_up,2
20.46,tail_up,2
20.706,tail_up,2
20.88,tail_up,2
21.12,tail_up,2
21.367,tail_up,2
21.602,tail_up,2
21.84,tail_up,2
22.028,tail_up,2
22.262,tail_up,2
22.5,tail_up,2
22.74,tail_up,2
22.924,tail_up,2
23.222,tail_up,2
23.46,tail_up,2
23.7,tail_up,2
23.947,tail_up,2
24.181,tail_up,2
24.42,tail_up,2
24.608,tail_up,2
24.842,tail_up,2
25.08,tail_up,2
25.38,tail_up,2
25.567,tail_up,2
25.802,tail_up,2
25.98,tail_up,2
26.228,tail_up,2
26.462,tail_up,2
26.7,tail_up,2
26.94,tail_up,2
27.187,tail_up,2
27.422,tail_up,2
27.6,tail_up,2
27.848,tail_up,2
28.083,tail_up,2
28.26,tail_up,2
28.509,tail_up,2
28.744,tail_up,2
28.98,tail_up,2
29.22,tail_up,2
29.468,tail_up,2
29.703,tail_up,2
29.94,tail_up,2
30.18,tail_up,2
30.48,tail_up,2
33.18,tail_up,2
33.42,tail_up,2
33.668,tail_up,2
33.903,tail_up,2
34.14,tail_up,2
34.38,tail_up,2
34.628,tail_up,2
34.862,tail_up,2
35.1,tail_up,2
35.34,tail_up,2
35.587,tail_up,2
35.76,tail_up,2
36,tail_up,2
36.184,tail_up,2
36.42,tail_up,2
36.66,tail_up,2
36.909,tail_up,2
37.143,tail_up,2
37.38,tail_up,2
37.62,tail_up,2
37.868,tail_up,2
38.103,tail_up,2
38.34,tail_up,2
38.58,tail_up,2
38.828,tail_up,2
39,tail_up,2
39.24,tail_up,2
39.425,tail_up,2
39.66,tail_up,2
39.9,tail_up,2
40.149,tail_up,2
40.384,tail_up,2
40.62,tail_up,2
40.86,tail_up,2
41.045,tail_up,2
41.22,tail_up,2
41.46,tail_up,2
41.706,tail_up,2
41.88,tail_up,2
42.12,tail_up,2
42.367,tail_up,2
42.601,tail_up,2
42.84,tail_up,2
43.08,tail_up,2
43.262,tail_up,2
43.5,tail_up,2
43.74,tail_up,2
43.987,tail_up,2
44.221,tail_up,2
44.4,tail_up,2
44.7,tail_up,2
44.946,tail_up,2
45.181,tail_up,2
45.42,tail_up,2
45.66,tail_up,2
45.906,tail_up,2
46.14,tail_up,2
46.32,tail_up,2
46.567,tail_up,2
46.74,tail_up,2
46.98,tail_up,2
47.227,tail_up,2
47.462,tail_up,2
47.7,tail_up,2
47.94,tail_up,2
48.187,tail_up,2
48.421,tail_up,2
48.6,tail_up,2
48.9,tail_up,2
49.082,tail_up,2
49.26,tail_up,2
49.509,tail_up,2
49.743,tail_up,2
49.98,tail_up,2
50.22,tail_up,2
50.468,tail_up,2
50.703,tail_up,2
50.94,tail_up,2
51.18,tail_up,2
51.427,tail_up,2
51.662,tail_up,2
51.961,tail_up,2
52.2,tail_up,2
52.387,tail_up,2
52.621,tail_up,2
52.86,tail_up,2
53.1,tail_up,2
53.346,tail_up,2
53.581,tail_up,2
53.82,tail_up,2
54.071,tail_up,2
54.306,tail_up,2
54.54,tail_up,2
54.78,tail_up,2
55.03,tail_up,2
55.265,tail_up,2
55.5,tail_up,2
55.74,tail_up,2
55.99,tail_up,2
56.224,tail_up,2
56.4,tail_up,2
56.651,tail_up,2
56.885,tail_up,2
57.12,tail_up,2
57.4,tail_up,2
57.64,tail_up,2
57.887,tail_up,2
58.122,tail_up,2
58.3,tail_up,2
58.484,tail_up,2
58.72,tail_up,2
59.02,tail_up,2
59.209,tail_up,2
59.444,tail_up,2
59.68,tail_up,2
59.92,tail_up,2
60.22,tail_up,2
60.467,tail_up,2
60.701,tail_up,2
60.94,tail_up,2
61.18,tail_up,2
61.362,tail_up,2
61.743,tail_up,2
61.743,END,0
