time,code,class
15.62,tail_up,2
15.98,tail_up,2
16.28,tail_up,2
16.528,tail_up,2
16.826,tail_up,2
17.124,tail_up,2
17.423,tail_up,2
17.721,tail_up,2
18.02,tail_up,2
18.32,tail_up,2
18.62,tail_up,2
18.92,tail_up,2
19.22,tail_up,2
19.52,tail_up,2
19.768,tail_up,2
20.13,tail_up,2
20.429,tail_up,2
20.728,tail_up,2
21.026,tail_up,2
21.26,tail_up,2
21.623,tail_up,2
21.921,tail_up,2
22.284,tail_up,2
22.582,tail_up,2
22.881,tail_up,2
23.18,tail_up,2
23.48,tail_up,2
23.78,tail_up,2
24.14,tail_up,2
24.38,tail_up,2
24.8,tail_up,2
25.1,tail_up,2
25.4,tail_up,2
25.76,tail_up,2
26,tail_up,2
26.42,tail_up,2
26.72,tail_up,2
27.02,tail_up,2
27.32,tail_up,2
27.62,tail_up,2
27.98,tail_up,2
28.22,tail_up,2
28.53,tail_up,2
28.94,tail_up,2
29.3,tail_up,2
29.54,tail_up,2
29.84,tail_up,2
30.151,tail_up,2
30.385,tail_up,2
30.684,tail_up,2
30.982,tail_up,2
31.281,tail_up,2
31.58,tail_up,2
31.88,tail_up,2
32.12,tail_up,2
32.48,tail_up,2
32.78,tail_up,2
33.029,tail_up,2
33.327,tail_up,2
33.626,tail_up,2
34.16,tail_up,2
34.46,tail_up,2
34.76,tail_up,2
35.12,tail_up,2
35.36,tail_up,2
35.66,tail_up,2
35.907,tail_up,2
36.205,tail_up,2
36.504,tail_up,2
36.802,tail_up,2
37.101,tail_up,2
37.4,tail_up,2
37.762,tail_up,2
38.06,tail_up,2
38.361,tail_up,2
38.721,tail_up,2
39.02,tail_up,2
39.32,tail_up,2
39.62,tail_up,2
39.92,tail_up,2
40.341,tail_up,2
40.58,tail_up,2
40.88,tail_up,2
41.18,tail_up,2
41.48,tail_up,2
41.727,tail_up,2
42.089,tail_up,2
42.388,tail_up,2
42.687,tail_up,2
42.921,tail_up,2
43.283,tail_up,2
43.582,tail_up,2
43.88,tail_up,2
44.12,tail_up,2
44.48,tail_up,2
44.78,tail_up,2
45.08,tail_up,2
45.38,tail_up,2
45.68,tail_up,2
45.927,tail_up,2
46.289,tail_up,2
46.588,tail_up,2
46.887,tail_up,2
47.185,tail_up,2
47.483,tail_up,2
47.846,tail_up,2
48.08,tail_up,2
48.32,tail_up,2
48.62,tail_up,2
48.98,tail_up,2
49.28,tail_up,2
49.58,tail_up,2
49.88,tail_up,2
50.191,tail_up,2
50.489,tail_up,2
50.84,tail_up,2
51.086,tail_up,2
51.385,tail_up,2
51.683,tail_up,2
52.046,tail_up,2
52.344,tail_up,2
52.643,tail_up,2
52.941,tail_up,2
53.24,tail_up,2
53.48,tail_up,2
53.78,tail_up,2
54.08,tail_up,2
54.391,tail_up,2
54.689,tail_up,2
54.988,tail_up,2
55.286,tail_up,2
55.649,tail_up,2
55.947,tail_up,2
56.246,tail_up,2
56.544,tail_up,2
56.843,tail_up,2
57.08,tail_up,2
57.38,tail_up,2
57.68,tail_up,2
57.98,tail_up,2
58.28,tail_up,2
58.64,tail_up,2
59.001,tail_up,2
59.001,END,0
