time,code,class
5.505,tail_up,2
5.804,tail_up,2
6.04,tail_up,2
6.34,tail_up,2
6.58,tail_up,2
6.827,tail_up,2
7.126,tail_up,2
7.36,tail_up,2
7.6,tail_up,2
7.9,tail_up,2
8.149,tail_up,2
8.383,tail_up,2
8.682,tail_up,2
8.92,tail_up,2
9.16,tail_up,2
9.52,tail_up,2
9.82,tail_up,2
10.068,tail_up,2
10.302,tail_up,2
10.54,tail_up,2
10.84,tail_up,2
11.08,tail_up,2
11.39,tail_up,2
11.624,tail_up,2
11.86,tail_up,2
12.16,tail_up,2
12.4,tail_up,2
12.7,tail_up,2
12.882,tail_up,2
13.18,tail_up,2
13.36,tail_up,2
13.671,tail_up,2
13.969,tail_up,2
14.204,tail_up,2
14.44,tail_up,2
14.68,tail_up,2
14.929,tail_up,2
15.163,tail_up,2
15.526,tail_up,2
15.76,tail_up,2
16,tail_up,2
16.25,tail_up,2
16.549,tail_up,2
16.783,tail_up,2
17.082,tail_up,2
17.32,tail_up,2
17.56,tail_up,2
17.807,tail_up,2
18.041,tail_up,2
18.34,tail_up,2
18.58,tail_up,2
18.88,tail_up,2
19.128,tail_up,2
19.363,tail_up,2
19.662,tail_up,2
19.96,tail_up,2
20.2,tail_up,2
20.45,tail_up,2
20.685,tail_up,2
20.983,tail_up,2
21.22,tail_up,2
21.46,tail_up,2
21.82,tail_up,2
22.007,tail_up,2
22.305,tail_up,2
22.54,tail_up,2
22.78,tail_up,2
23.08,tail_up,2
23.38,tail_up,2
23.691,tail_up,2
23.925,tail_up,2
24.224,tail_up,2
24.522,tail_up,2
24.76,tail_up,2
25.06,tail_up,2
25.36,tail_up,2
25.66,tail_up,2
25.844,tail_up,2
26.143,tail_up,2
26.38,tail_up,2
26.62,tail_up,2
26.868,tail_up,2
27.166,tail_up,2
27.464,tail_up,2
27.64,tail_up,2
27.94,tail_up,2
28.189,tail_up,2
28.424,tail_up,2
28.722,tail_up,2
28.96,tail_up,2
29.2,tail_up,2
29.447,tail_up,2
29.746,tail_up,2
30.044,tail_up,2
30.343,tail_up,2
30.769,tail_up,2
31.067,tail_up,2
31.24,tail_up,2
31.54,tail_up,2
31.78,tail_up,2
32.027,tail_up,2
32.261,tail_up,2
32.56,tail_up,2
32.86,tail_up,2
33.1,tail_up,2
33.349,tail_up,2
33.52,tail_up,2
33.76,tail_up,2
34.01,tail_up,2
34.308,tail_up,2
34.606,tail_up,2
34.841,tail_up,2
35.08,tail_up,2
35.32,tail_up,2
35.502,tail_up,2
35.74,tail_up,2
35.98,tail_up,2
36.227,tail_up,2
36.461,tail_up,2
36.7,tail_up,2
36.888,tail_up,2
37.122,tail_up,2
37.36,tail_up,2
37.549,tail_up,2
37.783,tail_up,2
38.02,tail_up,2
38.26,tail_up,2
38.508,tail_up,2
38.742,tail_up,2
39.041,tail_up,2
39.28,tail_up,2
39.52,tail_up,2
39.766,tail_up,2
40,tail_up,2
40.24,tail_up,2
40.54,tail_up,2
40.789,tail_up,2
41.023,tail_up,2
41.2,tail_up,2
41.45,tail_up,2
41.685,tail_up,2
41.92,tail_up,2
42.22,tail_up,2
42.52,tail_up,2
42.76,tail_up,2
43.006,tail_up,2
43.241,tail_up,2
43.54,tail_up,2
43.78,tail_up,2
44.03,tail_up,2
44.264,tail_up,2
44.563,tail_up,2
44.74,tail_up,2
44.989,tail_up,2
45.223,tail_up,2
45.46,tail_up,2
45.76,tail_up,2
46,tail_up,2
46.247,tail_up,2
46.481,tail_up,2
46.78,tail_up,2
47.08,tail_up,2
47.32,tail_up,2
47.569,tail_up,2
47.804,tail_up,2
48.102,tail_up,2
48.34,tail_up,2
48.64,tail_up,2
48.891,tail_up,2
49.189,tail_up,2
49.36,tail_up,2
49.6,tail_up,2
49.85,tail_up,2
50.148,tail_up,2
50.383,tail_up,2
50.62,tail_up,2
50.92,tail_up,2
51.16,tail_up,2
51.705,tail_up,2
52.18,tail_up,2
52.429,tail_up,2
52.664,tail_up,2
52.84,tail_up,2
53.14,tail_up,2
53.389,tail_up,2
53.623,tail_up,2
53.86,tail_up,2
54.16,tail_up,2
54.4,tail_up,2
54.647,tail_up,2
54.945,tail_up,2
55.18,tail_up,2
55.42,tail_up,2
55.72,tail_up,2
55.969,tail_up,2
56.267,tail_up,2
56.501,tail_up,2
56.8,tail_up,2
57.04,tail_up,2
57.29,tail_up,2
57.525,tail_up,2
57.76,tail_up,2
58.04,tail_up,2
58.28,tail_up,2
58.527,tail_up,2
58.761,tail_up,2
59,tail_up,2
59.24,tail_up,2
59.486,tail_up,2
59.785,tail_up,2
60.083,tail_up,2
60.32,tail_up,2
60.56,tail_up,2
60.86,tail_up,2
61.106,tail_up,2
61.341,tail_up,2
61.64,tail_up,2
61.88,tail_up,2
62.18,tail_up,2
62.364,tail_up,2
62.6,tail_up,2
62.961,tail_up,2
63.2,tail_up,2
63.44,tail_up,2
63.686,tail_up,2
63.985,tail_up,2
64.22,tail_up,2
64.46,tail_up,2
64.76,tail_up,2
65.008,tail_up,2
65.242,tail_up,2
65.541,tail_up,2
65.78,tail_up,2
66.08,tail_up,2
66.33,tail_up,2
66.564,tail_up,2
66.8,tail_up,2
67.1,tail_up,2
67.4,tail_up,2
67.7,tail_up,2
68,tail_up,2
68.248,tail_up,2
68.483,tail_up,2
68.72,tail_up,2
68.96,tail_up,2
69.26,tail_up,2
69.57,tail_up,2
69.805,tail_up,2
70.04,tail_up,2
70.28,tail_up,2
70.53,tail_up,2
70.764,tail_up,2
71.127,tail_up,2
71.361,tail_up,2
71.6,tail_up,2
71.84,tail_up,2
72.086,tail_up,2
72.32,tail_up,2
72.62,tail_up,2
72.86,tail_up,2
73.109,tail_up,2
73.344,tail_up,2
73.642,tail_up,2
73.941,tail_up,2
74.24,tail_up,2
74.48,tail_up,2
74.73,tail_up,2
74.964,tail_up,2
75.2,tail_up,2
75.44,tail_up,2
75.74,tail_up,2
75.988,tail_up,2
76.286,tail_up,2
76.52,tail_up,2
76.76,tail_up,2
77.06,tail_up,2
77.36,tail_up,2
77.608,tail_up,2
77.821,tail_up,2
78.12,tail_up,2
78.36,tail_up,2
78.66,tail_up,2
78.96,tail_up,2
79.207,tail_up,2
79.505,tail_up,2
79.72,tail_up,2
79.96,tail_up,2
80.209,tail_up,2
80.443,tail_up,2
80.68,tail_up,2
80.98,tail_up,2
81.22,tail_up,2
81.467,tail_up,2
81.701,tail_up,2
82,tail_up,2
82.24,tail_up,2
82.49,tail_up,2
82.724,tail_up,2
82.96,tail_up,2
83.26,tail_up,2
83.5,tail_up,2
83.748,tail_up,2
83.982,tail_up,2
84.281,tail_up,2
84.622,tail_up,2
84.802,tail_up,2
84.802,END,0
