time,code,class
107.227,voice_start,1
107.952,voice_start,1
109.467,voice_start,1
110.26,voice_start,1
111.066,voice_start,1
111.941,voice_start,1
112.82,voice_start,1
113.946,voice_start,1
115.141,voice_start,1
116.101,voice_start,1
116.912,voice_start,1
117.786,voice_start,1
118.747,voice_start,1
119.706,voice_start,1
120.666,voice_start,1
121.78,voice_start,1
122.821,voice_start,1
123.781,voice_start,1
125.232,voice_start,1
0.282,tail_up,2
0.603,tail_up,2
0.922,tail_up,2
1.16,tail_up,2
1.413,tail_up,2
1.733,tail_up,2
1.968,tail_up,2
2.373,tail_up,2
2.608,tail_up,2
3.4,tail_up,2
3.802,tail_up,2
4.04,tail_up,2
4.36,tail_up,2
4.528,tail_up,2
4.762,tail_up,2
5.083,tail_up,2
5.32,tail_up,2
5.64,tail_up,2
5.96,tail_up,2
6.213,tail_up,2
6.448,tail_up,2
6.768,tail_up,2
7.002,tail_up,2
7.323,tail_up,2
7.56,tail_up,2
7.88,tail_up,2
8.133,tail_up,2
8.368,tail_up,2
8.688,tail_up,2
8.922,tail_up,2
9.243,tail_up,2
9.563,tail_up,2
9.882,tail_up,2
10.12,tail_up,2
10.44,tail_up,2
10.693,tail_up,2
11.013,tail_up,2
11.248,tail_up,2
11.483,tail_up,2
11.802,tail_up,2
12.04,tail_up,2
12.36,tail_up,2
12.613,tail_up,2
12.933,tail_up,2
13.168,tail_up,2
13.488,tail_up,2
13.723,tail_up,2
14.042,tail_up,2
14.28,tail_up,2
14.6,tail_up,2
14.92,tail_up,2
15.173,tail_up,2
15.408,tail_up,2
15.728,tail_up,2
16.048,tail_up,2
16.282,tail_up,2
16.603,tail_up,2
16.84,tail_up,2
17.16,tail_up,2
17.413,tail_up,2
18.053,tail_up,2
18.288,tail_up,2
18.522,tail_up,2
18.843,tail_up,2
19.08,tail_up,2
19.4,tail_up,2
19.72,tail_up,2
19.973,tail_up,2
20.293,tail_up,2
20.528,tail_up,2
20.763,tail_up,2
21.168,tail_up,2
21.402,tail_up,2
21.723,tail_up,2
22.28,tail_up,2
22.533,tail_up,2
22.853,tail_up,2
23.173,tail_up,2
23.408,tail_up,2
23.728,tail_up,2
24.048,tail_up,2
24.368,tail_up,2
24.603,tail_up,2
24.922,tail_up,2
25.16,tail_up,2
25.48,tail_up,2
25.733,tail_up,2
25.968,tail_up,2
26.288,tail_up,2
26.608,tail_up,2
26.928,tail_up,2
27.248,tail_up,2
27.483,tail_up,2
27.802,tail_up,2
28.04,tail_up,2
28.36,tail_up,2
28.613,tail_up,2
28.933,tail_up,2
29.253,tail_up,2
29.488,tail_up,2
29.723,tail_up,2
29.96,tail_up,2
30.28,tail_up,2
30.6,tail_up,2
30.92,tail_up,2
31.173,tail_up,2
31.408,tail_up,2
31.728,tail_up,2
32.048,tail_up,2
32.368,tail_up,2
32.603,tail_up,2
32.922,tail_up,2
33.16,tail_up,2
33.48,tail_up,2
33.733,tail_up,2
34.053,tail_up,2
34.288,tail_up,2
34.608,tail_up,2
34.928,tail_up,2
36.04,tail_up,2
36.36,tail_up,2
36.613,tail_up,2
37,tail_up,2
37.253,tail_up,2
37.402,tail_up,2
37.723,tail_up,2
38.28,tail_up,2
38.533,tail_up,2
38.768,tail_up,2
39.088,tail_up,2
39.323,tail_up,2
39.56,tail_up,2
39.88,tail_up,2
40.133,tail_up,2
40.368,tail_up,2
40.688,tail_up,2
41.008,tail_up,2
41.328,tail_up,2
41.648,tail_up,2
41.882,tail_up,2
42.12,tail_up,2
42.373,tail_up,2
42.693,tail_up,2
42.928,tail_up,2
43.162,tail_up,2
43.483,tail_up,2
43.72,tail_up,2
44.04,tail_up,2
44.293,tail_up,2
44.528,tail_up,2
44.848,tail_up,2
45.083,tail_up,2
45.403,tail_up,2
45.723,tail_up,2
45.96,tail_up,2
46.213,tail_up,2
46.448,tail_up,2
46.768,tail_up,2
47.002,tail_up,2
47.24,tail_up,2
47.56,tail_up,2
47.813,tail_up,2
48.048,tail_up,2
48.282,tail_up,2
48.603,tail_up,2
48.922,tail_up,2
49.16,tail_up,2
49.413,tail_up,2
49.733,tail_up,2
50.053,tail_up,2
50.288,tail_up,2
50.608,tail_up,2
50.843,tail_up,2
51.08,tail_up,2
51.4,tail_up,2
51.653,tail_up,2
51.888,tail_up,2
52.293,tail_up,2
52.528,tail_up,2
52.762,tail_up,2
53,tail_up,2
53.253,tail_up,2
53.573,tail_up,2
53.723,tail_up,2
54.042,tail_up,2
54.28,tail_up,2
54.6,tail_up,2
54.853,tail_up,2
55.088,tail_up,2
55.408,tail_up,2
55.642,tail_up,2
55.88,tail_up,2
56.2,tail_up,2
56.453,tail_up,2
56.773,tail_up,2
57.008,tail_up,2
57.243,tail_up,2
57.563,tail_up,2
57.8,tail_up,2
58.373,tail_up,2
58.843,tail_up,2
59.483,tail_up,2
59.72,tail_up,2
59.973,tail_up,2
60.208,tail_up,2
60.528,tail_up,2
60.848,tail_up,2
61.168,tail_up,2
62.213,tail_up,2
62.363,tail_up,2
62.683,tail_up,2
62.92,tail_up,2
63.173,tail_up,2
63.493,tail_up,2
63.813,tail_up,2
64.048,tail_up,2
64.368,tail_up,2
64.603,tail_up,2
64.922,tail_up,2
65.16,tail_up,2
65.48,tail_up,2
65.733,tail_up,2
65.968,tail_up,2
66.288,tail_up,2
66.522,tail_up,2
66.843,tail_up,2
67.163,tail_up,2
67.4,tail_up,2
67.72,tail_up,2
68.122,tail_up,2
68.36,tail_up,2
68.614,tail_up,2
68.848,tail_up,2
69.168,tail_up,2
69.402,tail_up,2
69.64,tail_up,2
69.96,tail_up,2
70.213,tail_up,2
70.533,tail_up,2
70.853,tail_up,2
71.002,tail_up,2
71.323,tail_up,2
71.56,tail_up,2
71.813,tail_up,2
72.048,tail_up,2
72.368,tail_up,2
72.688,tail_up,2
72.922,tail_up,2
73.16,tail_up,2
73.413,tail_up,2
73.648,tail_up,2
74.12,tail_up,2
74.288,tail_up,2
74.608,tail_up,2
74.928,tail_up,2
75.248,tail_up,2
75.483,tail_up,2
75.653,tail_up,2
75.973,tail_up,2
76.293,tail_up,2
76.528,tail_up,2
76.848,tail_up,2
77.168,tail_up,2
77.402,tail_up,2
77.64,tail_up,2
77.96,tail_up,2
78.213,tail_up,2
78.448,tail_up,2
78.768,tail_up,2
78.92,tail_up,2
79.24,tail_up,2
79.493,tail_up,2
79.728,tail_up,2
80.048,tail_up,2
80.368,tail_up,2
80.603,tail_up,2
80.84,tail_up,2
81.16,tail_up,2
81.968,tail_up,2
82.203,tail_up,2
82.44,tail_up,2
82.76,tail_up,2
83.013,tail_up,2
83.248,tail_up,2
83.483,tail_up,2
83.802,tail_up,2
84.04,tail_up,2
84.36,tail_up,2
84.613,tail_up,2
85.168,tail_up,2
85.488,tail_up,2
85.893,tail_up,2
86.128,tail_up,2
86.448,tail_up,2
86.683,tail_up,2
87.002,tail_up,2
87.24,tail_up,2
87.493,tail_up,2
87.728,tail_up,2
87.963,tail_up,2
88.282,tail_up,2
88.453,tail_up,2
88.688,tail_up,2
88.923,tail_up,2
89.16,tail_up,2
89.413,tail_up,2
89.648,tail_up,2
89.882,tail_up,2
90.12,tail_up,2
90.373,tail_up,2
90.693,tail_up,2
90.928,tail_up,2
91.248,tail_up,2
91.483,tail_up,2
91.72,tail_up,2
91.973,tail_up,2
92.68,tail_up,2
93.573,tail_up,2
93.808,tail_up,2
94.042,tail_up,2
94.28,tail_up,2
94.6,tail_up,2
94.92,tail_up,2
95.173,tail_up,2
96.2,tail_up,2
98.288,tail_up,2
99.162,tail_up,2
100.613,tail_up,2
101.083,tail_up,2
101.32,tail_up,2
102.682,tail_up,2
102.92,tail_up,2
103.642,tail_up,2
104.688,tail_up,2
105.562,tail_up,2
106.203,tail_up,2
106.44,tail_up,2
106.608,tail_up,2
106.928,tail_up,2
107.162,tail_up,2
107.483,tail_up,2
107.973,tail_up,2
108.36,tail_up,2
108.528,tail_up,2
108.762,tail_up,2
109.488,tail_up,2
110.043,tail_up,2
110.363,tail_up,2
110.533,tail_up,2
110.768,tail_up,2
111.003,tail_up,2
111.323,tail_up,2
111.642,tail_up,2
111.88,tail_up,2
112.133,tail_up,2
112.368,tail_up,2
112.688,tail_up,2
112.922,tail_up,2
113.16,tail_up,2
113.413,tail_up,2
115.08,tail_up,2
115.4,tail_up,2
115.653,tail_up,2
115.888,tail_up,2
116.208,tail_up,2
116.442,tail_up,2
116.68,tail_up,2
117,tail_up,2
117.168,tail_up,2
117.488,tail_up,2
117.808,tail_up,2
118.128,tail_up,2
118.363,tail_up,2
118.682,tail_up,2
119.003,tail_up,2
119.728,tail_up,2
121.733,tail_up,2
122.928,tail_up,2
123.162,tail_up,2
123.4,tail_up,2
123.72,tail_up,2
126.28,tail_up,2
127.88,tail_up,2
128.048,tail_up,2
128.282,tail_up,2
128.651,tail_up,2
128.9,tail_up,2
128.9,END,0
