time,code,class
331.824,voice_start,1
332.7,voice_start,1
335.26,voice_start,1
335.834,voice_start,1
336.474,voice_start,1
337.755,voice_start,1
338.78,voice_start,1
339.995,voice_start,1
340.955,voice_start,1
342.789,voice_start,1
343.58,voice_start,1
344.22,voice_start,1
345.669,voice_start,1
351.024,voice_start,1
351.58,voice_start,1
352.795,voice_start,1
354.074,voice_start,1
355.995,voice_start,1
358.704,voice_start,1
359.429,voice_start,1
360.475,voice_start,1
361.115,voice_start,1
364.635,voice_start,1
365.189,voice_start,1
368.069,voice_start,1
369.18,voice_start,1
369.989,voice_start,1
370.714,voice_start,1
371.674,voice_start,1
372.314,voice_start,1
372.954,voice_start,1
374.149,voice_start,1
374.94,voice_start,1
375.9,voice_start,1
376.709,voice_start,1
377.989,voice_start,1
379.035,voice_start,1
381.275,voice_start,1
381.829,voice_start,1
382.469,voice_start,1
383.024,voice_start,1
383.664,voice_start,1
384.474,voice_start,1
385.115,voice_start,1
385.755,voice_start,1
386.78,voice_start,1
387.504,voice_start,1
388.549,voice_start,1
389.509,voice_start,1
390.704,voice_start,1
391.9,voice_start,1
392.795,voice_start,1
393.755,voice_start,1
394.395,voice_start,1
395.184,voice_start,1
395.909,voice_start,1
0.773,tail_up,2
1.008,tail_up,2
1.242,tail_up,2
1.48,tail_up,2
1.883,tail_up,2
2.202,tail_up,2
2.523,tail_up,2
2.842,tail_up,2
3.163,tail_up,2
3.482,tail_up,2
3.72,tail_up,2
4.04,tail_up,2
4.36,tail_up,2
4.763,tail_up,2
5,tail_up,2
5.403,tail_up,2
5.64,tail_up,2
5.96,tail_up,2
6.362,tail_up,2
6.6,tail_up,2
7.003,tail_up,2
7.322,tail_up,2
7.643,tail_up,2
7.962,tail_up,2
8.2,tail_up,2
8.52,tail_up,2
8.923,tail_up,2
9.242,tail_up,2
9.48,tail_up,2
9.733,tail_up,2
10.053,tail_up,2
10.373,tail_up,2
10.693,tail_up,2
10.928,tail_up,2
11.248,tail_up,2
11.654,tail_up,2
11.973,tail_up,2
12.293,tail_up,2
12.613,tail_up,2
13,tail_up,2
13.32,tail_up,2
13.64,tail_up,2
13.96,tail_up,2
14.28,tail_up,2
14.533,tail_up,2
14.853,tail_up,2
15.173,tail_up,2
15.56,tail_up,2
15.962,tail_up,2
16.283,tail_up,2
16.602,tail_up,2
16.84,tail_up,2
17.242,tail_up,2
17.968,tail_up,2
18.288,tail_up,2
18.608,tail_up,2
18.928,tail_up,2
19.248,tail_up,2
19.568,tail_up,2
19.888,tail_up,2
20.208,tail_up,2
20.848,tail_up,2
21.253,tail_up,2
21.573,tail_up,2
21.808,tail_up,2
22.128,tail_up,2
22.448,tail_up,2
22.683,tail_up,2
23.088,tail_up,2
23.322,tail_up,2
23.728,tail_up,2
24.048,tail_up,2
24.368,tail_up,2
24.602,tail_up,2
24.923,tail_up,2
25.242,tail_up,2
25.563,tail_up,2
25.883,tail_up,2
26.202,tail_up,2
26.523,tail_up,2
26.843,tail_up,2
27.163,tail_up,2
27.4,tail_up,2
27.72,tail_up,2
28.122,tail_up,2
28.36,tail_up,2
28.763,tail_up,2
29.082,tail_up,2
29.403,tail_up,2
29.722,tail_up,2
30.043,tail_up,2
30.28,tail_up,2
30.683,tail_up,2
30.92,tail_up,2
31.24,tail_up,2
31.493,tail_up,2
31.814,tail_up,2
32.2,tail_up,2
32.453,tail_up,2
32.773,tail_up,2
33.093,tail_up,2
33.413,tail_up,2
33.733,tail_up,2
33.968,tail_up,2
34.288,tail_up,2
34.693,tail_up,2
35.013,tail_up,2
35.333,tail_up,2
35.654,tail_up,2
35.973,tail_up,2
36.293,tail_up,2
36.528,tail_up,2
36.933,tail_up,2
37.168,tail_up,2
37.64,tail_up,2
37.96,tail_up,2
38.28,tail_up,2
38.6,tail_up,2
38.853,tail_up,2
39.173,tail_up,2
39.56,tail_up,2
39.813,tail_up,2
40.048,tail_up,2
40.368,tail_up,2
40.602,tail_up,2
40.923,tail_up,2
41.328,tail_up,2
41.563,tail_up,2
41.883,tail_up,2
42.202,tail_up,2
42.523,tail_up,2
42.842,tail_up,2
43.08,tail_up,2
43.483,tail_up,2
43.803,tail_up,2
44.122,tail_up,2
44.442,tail_up,2
44.763,tail_up,2
45,tail_up,2
45.32,tail_up,2
45.64,tail_up,2
46.043,tail_up,2
46.28,tail_up,2
46.6,tail_up,2
46.92,tail_up,2
47.24,tail_up,2
47.56,tail_up,2
47.88,tail_up,2
48.2,tail_up,2
48.52,tail_up,2
48.84,tail_up,2
50.44,tail_up,2
50.693,tail_up,2
51.013,tail_up,2
51.4,tail_up,2
51.72,tail_up,2
52.04,tail_up,2
52.36,tail_up,2
52.763,tail_up,2
53.082,tail_up,2
53.403,tail_up,2
53.64,tail_up,2
53.96,tail_up,2
54.28,tail_up,2
54.6,tail_up,2
54.92,tail_up,2
55.24,tail_up,2
55.56,tail_up,2
55.88,tail_up,2
56.2,tail_up,2
56.52,tail_up,2
56.773,tail_up,2
57.242,tail_up,2
57.48,tail_up,2
57.8,tail_up,2
58.288,tail_up,2
58.608,tail_up,2
58.928,tail_up,2
59.248,tail_up,2
59.653,tail_up,2
59.973,tail_up,2
60.293,tail_up,2
60.68,tail_up,2
61.96,tail_up,2
62.533,tail_up,2
64.453,tail_up,2
64.84,tail_up,2
65.093,tail_up,2
65.48,tail_up,2
65.8,tail_up,2
66.12,tail_up,2
66.44,tail_up,2
66.76,tail_up,2
67.08,tail_up,2
67.4,tail_up,2
67.72,tail_up,2
68.04,tail_up,2
68.36,tail_up,2
68.68,tail_up,2
69.083,tail_up,2
69.403,tail_up,2
69.722,tail_up,2
70.043,tail_up,2
70.362,tail_up,2
70.683,tail_up,2
71.088,tail_up,2
73.008,tail_up,2
73.328,tail_up,2
73.648,tail_up,2
73.968,tail_up,2
74.202,tail_up,2
74.523,tail_up,2
74.842,tail_up,2
75.163,tail_up,2
75.482,tail_up,2
75.803,tail_up,2
76.122,tail_up,2
76.442,tail_up,2
76.763,tail_up,2
77.082,tail_up,2
77.403,tail_up,2
77.722,tail_up,2
78.043,tail_up,2
78.362,tail_up,2
78.683,tail_up,2
79.003,tail_up,2
79.322,tail_up,2
79.643,tail_up,2
80.048,tail_up,2
80.368,tail_up,2
80.688,tail_up,2
80.923,tail_up,2
81.648,tail_up,2
82.288,tail_up,2
82.608,tail_up,2
82.928,tail_up,2
84.36,tail_up,2
84.68,tail_up,2
84.933,tail_up,2
85.32,tail_up,2
85.573,tail_up,2
85.894,tail_up,2
86.213,tail_up,2
86.533,tail_up,2
87.24,tail_up,2
87.88,tail_up,2
88.2,tail_up,2
88.52,tail_up,2
88.84,tail_up,2
89.16,tail_up,2
89.563,tail_up,2
89.883,tail_up,2
90.202,tail_up,2
90.523,tail_up,2
90.928,tail_up,2
91.163,tail_up,2
91.888,tail_up,2
94.725,tail_up,2
95.131,tail_up,2
95.45,tail_up,2
95.771,tail_up,2
96.09,tail_up,2
96.496,tail_up,2
97.136,tail_up,2
97.69,tail_up,2
98.16,tail_up,2
98.416,tail_up,2
98.736,tail_up,2
98.97,tail_up,2
99.29,tail_up,2
99.611,tail_up,2
99.845,tail_up,2
100.251,tail_up,2
100.57,tail_up,2
100.891,tail_up,2
101.21,tail_up,2
101.531,tail_up,2
101.765,tail_up,2
102.256,tail_up,2
102.491,tail_up,2
102.81,tail_up,2
103.131,tail_up,2
103.45,tail_up,2
103.856,tail_up,2
104.09,tail_up,2
104.325,tail_up,2
104.645,tail_up,2
104.965,tail_up,2
105.2,tail_up,2
105.52,tail_up,2
105.84,tail_up,2
106.16,tail_up,2
106.416,tail_up,2
106.736,tail_up,2
107.056,tail_up,2
107.376,tail_up,2
107.696,tail_up,2
108.016,tail_up,2
108.336,tail_up,2
108.656,tail_up,2
108.976,tail_up,2
109.296,tail_up,2
109.531,tail_up,2
109.936,tail_up,2
110.17,tail_up,2
110.491,tail_up,2
110.896,tail_up,2
111.216,tail_up,2
111.45,tail_up,2
111.771,tail_up,2
112.176,tail_up,2
112.411,tail_up,2
112.731,tail_up,2
113.05,tail_up,2
113.371,tail_up,2
113.69,tail_up,2
113.925,tail_up,2
114.97,tail_up,2
115.205,tail_up,2
115.696,tail_up,2
116.251,tail_up,2
116.485,tail_up,2
116.805,tail_up,2
117.04,tail_up,2
117.36,tail_up,2
117.68,tail_up,2
117.936,tail_up,2
118.17,tail_up,2
118.491,tail_up,2
118.81,tail_up,2
119.045,tail_up,2
119.365,tail_up,2
119.685,tail_up,2
119.92,tail_up,2
120.176,tail_up,2
120.496,tail_up,2
120.731,tail_up,2
121.05,tail_up,2
121.285,tail_up,2
121.52,tail_up,2
121.925,tail_up,2
122.16,tail_up,2
122.416,tail_up,2
122.736,tail_up,2
123.056,tail_up,2
123.44,tail_up,2
123.76,tail_up,2
124.08,tail_up,2
124.4,tail_up,2
124.656,tail_up,2
124.976,tail_up,2
125.296,tail_up,2
125.616,tail_up,2
125.851,tail_up,2
126.256,tail_up,2
126.491,tail_up,2
126.896,tail_up,2
127.216,tail_up,2
127.536,tail_up,2
127.771,tail_up,2
128.09,tail_up,2
128.411,tail_up,2
128.645,tail_up,2
128.965,tail_up,2
129.285,tail_up,2
129.52,tail_up,2
129.84,tail_up,2
130.16,tail_up,2
130.416,tail_up,2
130.736,tail_up,2
131.056,tail_up,2
131.29,tail_up,2
131.611,tail_up,2
131.93,tail_up,2
132.165,tail_up,2
132.57,tail_up,2
132.891,tail_up,2
133.21,tail_up,2
133.531,tail_up,2
133.765,tail_up,2
134.085,tail_up,2
134.405,tail_up,2
134.64,tail_up,2
134.96,tail_up,2
135.28,tail_up,2
135.536,tail_up,2
135.92,tail_up,2
136.176,tail_up,2
136.496,tail_up,2
136.816,tail_up,2
137.136,tail_up,2
137.456,tail_up,2
137.776,tail_up,2
138.011,tail_up,2
138.48,tail_up,2
138.736,tail_up,2
138.97,tail_up,2
139.205,tail_up,2
139.611,tail_up,2
139.845,tail_up,2
140.165,tail_up,2
140.4,tail_up,2
140.72,tail_up,2
140.976,tail_up,2
141.21,tail_up,2
141.531,tail_up,2
141.765,tail_up,2
142.085,tail_up,2
142.32,tail_up,2
142.64,tail_up,2
142.896,tail_up,2
143.216,tail_up,2
143.536,tail_up,2
143.856,tail_up,2
144.09,tail_up,2
144.411,tail_up,2
144.731,tail_up,2
145.05,tail_up,2
145.285,tail_up,2
145.456,tail_up,2
145.84,tail_up,2
146.16,tail_up,2
146.48,tail_up,2
146.736,tail_up,2
146.97,tail_up,2
147.29,tail_up,2
147.525,tail_up,2
147.76,tail_up,2
148.08,tail_up,2
148.4,tail_up,2
148.656,tail_up,2
148.976,tail_up,2
149.21,tail_up,2
149.531,tail_up,2
149.765,tail_up,2
150,tail_up,2
150.32,tail_up,2
150.64,tail_up,2
150.96,tail_up,2
151.28,tail_up,2
151.6,tail_up,2
151.856,tail_up,2
152.09,tail_up,2
152.411,tail_up,2
152.731,tail_up,2
152.965,tail_up,2
153.285,tail_up,2
153.52,tail_up,2
153.925,tail_up,2
154.245,tail_up,2
154.48,tail_up,2
154.736,tail_up,2
155.056,tail_up,2
155.376,tail_up,2
155.611,tail_up,2
155.93,tail_up,2
156.165,tail_up,2
156.4,tail_up,2
156.72,tail_up,2
157.04,tail_up,2
157.296,tail_up,2
157.616,tail_up,2
157.851,tail_up,2
158.17,tail_up,2
158.405,tail_up,2
158.725,tail_up,2
159.045,tail_up,2
159.365,tail_up,2
159.6,tail_up,2
159.856,tail_up,2
160.24,tail_up,2
160.56,tail_up,2
160.816,tail_up,2
161.05,tail_up,2
161.371,tail_up,2
161.69,tail_up,2
161.925,tail_up,2
162.245,tail_up,2
162.565,tail_up,2
162.885,tail_up,2
163.12,tail_up,2
163.44,tail_up,2
163.76,tail_up,2
164.016,tail_up,2
164.336,tail_up,2
164.57,tail_up,2
164.891,tail_up,2
165.21,tail_up,2
165.531,tail_up,2
165.851,tail_up,2
166.085,tail_up,2
166.64,tail_up,2
166.96,tail_up,2
167.28,tail_up,2
167.536,tail_up,2
167.856,tail_up,2
168.09,tail_up,2
168.411,tail_up,2
168.731,tail_up,2
168.965,tail_up,2
169.2,tail_up,2
169.456,tail_up,2
169.84,tail_up,2
170.096,tail_up,2
170.33,tail_up,2
170.651,tail_up,2
170.97,tail_up,2
171.205,tail_up,2
171.525,tail_up,2
171.76,tail_up,2
172.08,tail_up,2
172.336,tail_up,2
172.656,tail_up,2
172.891,tail_up,2
173.21,tail_up,2
173.531,tail_up,2
173.851,tail_up,2
174.085,tail_up,2
174.405,tail_up,2
174.64,tail_up,2
174.96,tail_up,2
175.28,tail_up,2
175.6,tail_up,2
175.92,tail_up,2
176.176,tail_up,2
176.496,tail_up,2
176.731,tail_up,2
176.965,tail_up,2
177.285,tail_up,2
177.52,tail_up,2
177.925,tail_up,2
178.245,tail_up,2
178.48,tail_up,2
178.736,tail_up,2
179.056,tail_up,2
179.29,tail_up,2
179.525,tail_up,2
179.845,tail_up,2
180.08,tail_up,2
180.4,tail_up,2
180.72,tail_up,2
181.04,tail_up,2
181.296,tail_up,2
181.616,tail_up,2
181.851,tail_up,2
182.17,tail_up,2
182.405,tail_up,2
182.725,tail_up,2
183.045,tail_up,2
183.28,tail_up,2
183.6,tail_up,2
183.92,tail_up,2
184.176,tail_up,2
184.496,tail_up,2
184.816,tail_up,2
185.136,tail_up,2
185.371,tail_up,2
185.605,tail_up,2
185.925,tail_up,2
186.16,tail_up,2
186.416,tail_up,2
186.651,tail_up,2
186.971,tail_up,2
187.205,tail_up,2
187.525,tail_up,2
187.76,tail_up,2
188.016,tail_up,2
188.336,tail_up,2
188.57,tail_up,2
188.891,tail_up,2
189.125,tail_up,2
189.445,tail_up,2
189.765,tail_up,2
190.085,tail_up,2
190.405,tail_up,2
190.64,tail_up,2
190.96,tail_up,2
191.216,tail_up,2
191.536,tail_up,2
191.856,tail_up,2
192.09,tail_up,2
192.411,tail_up,2
192.731,tail_up,2
193.05,tail_up,2
193.371,tail_up,2
193.605,tail_up,2
193.925,tail_up,2
194.16,tail_up,2
194.8,tail_up,2
195.056,tail_up,2
195.376,tail_up,2
195.611,tail_up,2
197.68,tail_up,2
198,tail_up,2
198.256,tail_up,2
198.576,tail_up,2
198.896,tail_up,2
199.216,tail_up,2
199.536,tail_up,2
199.856,tail_up,2
200.09,tail_up,2
200.411,tail_up,2
200.645,tail_up,2
200.88,tail_up,2
201.285,tail_up,2
201.605,tail_up,2
201.925,tail_up,2
202.245,tail_up,2
202.565,tail_up,2
202.8,tail_up,2
203.12,tail_up,2
203.44,tail_up,2
203.696,tail_up,2
204.016,tail_up,2
204.251,tail_up,2
204.656,tail_up,2
204.891,tail_up,2
205.36,tail_up,2
205.68,tail_up,2
205.936,tail_up,2
206.256,tail_up,2
206.491,tail_up,2
206.811,tail_up,2
207.045,tail_up,2
207.365,tail_up,2
207.771,tail_up,2
208.006,tail_up,2
208.24,tail_up,2
208.56,tail_up,2
208.88,tail_up,2
209.136,tail_up,2
209.69,tail_up,2
214.405,tail_up,2
214.725,tail_up,2
215.045,tail_up,2
215.28,tail_up,2
215.6,tail_up,2
215.92,tail_up,2
216.24,tail_up,2
216.816,tail_up,2
217.05,tail_up,2
217.371,tail_up,2
217.605,tail_up,2
217.925,tail_up,2
218.16,tail_up,2
218.48,tail_up,2
218.736,tail_up,2
219.056,tail_up,2
219.29,tail_up,2
219.611,tail_up,2
219.93,tail_up,2
220.165,tail_up,2
220.485,tail_up,2
220.72,tail_up,2
221.04,tail_up,2
221.296,tail_up,2
221.616,tail_up,2
221.851,tail_up,2
222.17,tail_up,2
222.491,tail_up,2
222.81,tail_up,2
223.045,tail_up,2
223.365,tail_up,2
223.685,tail_up,2
224.325,tail_up,2
224.56,tail_up,2
227.93,tail_up,2
228.251,tail_up,2
228.485,tail_up,2
228.805,tail_up,2
229.04,tail_up,2
229.296,tail_up,2
229.531,tail_up,2
229.765,tail_up,2
230.085,tail_up,2
230.32,tail_up,2
230.64,tail_up,2
230.896,tail_up,2
231.216,tail_up,2
231.536,tail_up,2
231.771,tail_up,2
232.005,tail_up,2
232.325,tail_up,2
232.816,tail_up,2
233.136,tail_up,2
233.371,tail_up,2
233.69,tail_up,2
234.16,tail_up,2
234.416,tail_up,2
234.736,tail_up,2
235.611,tail_up,2
236.485,tail_up,2
237.125,tail_up,2
239.365,tail_up,2
239.771,tail_up,2
240.09,tail_up,2
240.325,tail_up,2
240.731,tail_up,2
240.965,tail_up,2
241.285,tail_up,2
241.605,tail_up,2
241.84,tail_up,2
242.16,tail_up,2
242.416,tail_up,2
242.736,tail_up,2
243.056,tail_up,2
243.29,tail_up,2
243.611,tail_up,2
243.93,tail_up,2
244.165,tail_up,2
244.4,tail_up,2
244.72,tail_up,2
244.976,tail_up,2
245.21,tail_up,2
245.531,tail_up,2
245.851,tail_up,2
246.085,tail_up,2
246.405,tail_up,2
246.64,tail_up,2
246.896,tail_up,2
247.216,tail_up,2
247.45,tail_up,2
247.685,tail_up,2
247.92,tail_up,2
248.176,tail_up,2
248.411,tail_up,2
248.816,tail_up,2
249.05,tail_up,2
249.285,tail_up,2
249.52,tail_up,2
249.776,tail_up,2
250.096,tail_up,2
250.33,tail_up,2
250.651,tail_up,2
250.97,tail_up,2
251.376,tail_up,2
251.611,tail_up,2
251.93,tail_up,2
252.165,tail_up,2
252.4,tail_up,2
252.72,tail_up,2
253.04,tail_up,2
253.296,tail_up,2
253.68,tail_up,2
253.936,tail_up,2
254.171,tail_up,2
254.491,tail_up,2
254.81,tail_up,2
255.045,tail_up,2
255.28,tail_up,2
255.6,tail_up,2
256.09,tail_up,2
256.411,tail_up,2
256.645,tail_up,2
256.965,tail_up,2
257.285,tail_up,2
257.52,tail_up,2
257.84,tail_up,2
258.096,tail_up,2
258.416,tail_up,2
258.651,tail_up,2
258.885,tail_up,2
259.205,tail_up,2
259.44,tail_up,2
259.76,tail_up,2
260.08,tail_up,2
260.336,tail_up,2
260.57,tail_up,2
260.891,tail_up,2
261.21,tail_up,2
261.531,tail_up,2
261.765,tail_up,2
262.32,tail_up,2
262.64,tail_up,2
262.896,tail_up,2
263.216,tail_up,2
263.45,tail_up,2
263.771,tail_up,2
264.005,tail_up,2
264.325,tail_up,2
264.645,tail_up,2
264.88,tail_up,2
265.136,tail_up,2
265.456,tail_up,2
265.776,tail_up,2
266.011,tail_up,2
266.416,tail_up,2
266.736,tail_up,2
267.056,tail_up,2
267.29,tail_up,2
267.525,tail_up,2
267.845,tail_up,2
268.251,tail_up,2
268.485,tail_up,2
269.296,tail_up,2
269.616,tail_up,2
269.936,tail_up,2
270.256,tail_up,2
270.491,tail_up,2
270.725,tail_up,2
270.96,tail_up,2
271.365,tail_up,2
271.685,tail_up,2
272.005,tail_up,2
272.24,tail_up,2
272.56,tail_up,2
272.816,tail_up,2
273.05,tail_up,2
273.285,tail_up,2
273.605,tail_up,2
273.84,tail_up,2
274.16,tail_up,2
274.416,tail_up,2
274.8,tail_up,2
275.056,tail_up,2
275.376,tail_up,2
275.611,tail_up,2
275.845,tail_up,2
276.165,tail_up,2
276.485,tail_up,2
276.72,tail_up,2
277.04,tail_up,2
277.296,tail_up,2
277.531,tail_up,2
277.851,tail_up,2
278.085,tail_up,2
278.405,tail_up,2
278.725,tail_up,2
278.96,tail_up,2
279.28,tail_up,2
279.536,tail_up,2
279.771,tail_up,2
280.09,tail_up,2
280.325,tail_up,2
280.645,tail_up,2
280.88,tail_up,2
281.136,tail_up,2
281.456,tail_up,2
281.69,tail_up,2
281.925,tail_up,2
282.48,tail_up,2
282.736,tail_up,2
282.97,tail_up,2
283.29,tail_up,2
283.525,tail_up,2
283.845,tail_up,2
284.165,tail_up,2
284.485,tail_up,2
284.72,tail_up,2
285.04,tail_up,2
285.36,tail_up,2
285.68,tail_up,2
285.936,tail_up,2
286.17,tail_up,2
286.491,tail_up,2
286.81,tail_up,2
287.045,tail_up,2
287.365,tail_up,2
287.6,tail_up,2
287.92,tail_up,2
288.325,tail_up,2
294.661,tail_up,2
295.067,tail_up,2
295.301,tail_up,2
295.54,tail_up,2
295.792,tail_up,2
296.112,tail_up,2
296.347,tail_up,2
296.581,tail_up,2
296.901,tail_up,2
297.14,tail_up,2
297.46,tail_up,2
297.712,tail_up,2
298.032,tail_up,2
298.266,tail_up,2
298.587,tail_up,2
298.906,tail_up,2
299.141,tail_up,2
299.38,tail_up,2
299.7,tail_up,2
299.952,tail_up,2
300.272,tail_up,2
300.506,tail_up,2
300.827,tail_up,2
301.061,tail_up,2
301.381,tail_up,2
301.62,tail_up,2
301.94,tail_up,2
302.26,tail_up,2
302.512,tail_up,2
302.746,tail_up,2
302.981,tail_up,2
303.301,tail_up,2
303.707,tail_up,2
303.941,tail_up,2
304.18,tail_up,2
304.5,tail_up,2
305.072,tail_up,2
305.307,tail_up,2
305.626,tail_up,2
305.947,tail_up,2
306.266,tail_up,2
306.501,tail_up,2
306.821,tail_up,2
307.06,tail_up,2
307.312,tail_up,2
307.632,tail_up,2
307.952,tail_up,2
308.187,tail_up,2
308.506,tail_up,2
308.741,tail_up,2
309.061,tail_up,2
309.3,tail_up,2
309.62,tail_up,2
309.94,tail_up,2
310.192,tail_up,2
310.512,tail_up,2
311.386,tail_up,2
311.707,tail_up,2
312.18,tail_up,2
312.5,tail_up,2
313.392,tail_up,2
313.78,tail_up,2
314.032,tail_up,2
314.352,tail_up,2
314.587,tail_up,2
314.906,tail_up,2
315.226,tail_up,2
316.827,tail_up,2
317.62,tail_up,2
317.872,tail_up,2
318.192,tail_up,2
318.427,tail_up,2
318.746,tail_up,2
320.986,tail_up,2
321.221,tail_up,2
321.46,tail_up,2
321.78,tail_up,2
322.032,tail_up,2
322.352,tail_up,2
322.587,tail_up,2
322.906,tail_up,2
323.226,tail_up,2
323.547,tail_up,2
323.781,tail_up,2
324.02,tail_up,2
324.34,tail_up,2
324.66,tail_up,2
325.3,tail_up,2
325.552,tail_up,2
325.872,tail_up,2
326.106,tail_up,2
326.512,tail_up,2
326.746,tail_up,2
327.152,tail_up,2
327.386,tail_up,2
327.707,tail_up,2
328.026,tail_up,2
328.261,tail_up,2
328.581,tail_up,2
328.986,tail_up,2
329.221,tail_up,2
329.541,tail_up,2
329.78,tail_up,2
330.032,tail_up,2
330.266,tail_up,2
330.587,tail_up,2
330.906,tail_up,2
331.141,tail_up,2
331.461,tail_up,2
331.781,tail_up,2
332.187,tail_up,2
332.506,tail_up,2
332.741,tail_up,2
333.061,tail_up,2
333.3,tail_up,2
333.62,tail_up,2
333.94,tail_up,2
334.192,tail_up,2
334.512,tail_up,2
335.301,tail_up,2
335.621,tail_up,2
335.941,tail_up,2
336.18,tail_up,2
336.432,tail_up,2
336.752,tail_up,2
337.072,tail_up,2
337.392,tail_up,2
337.626,tail_up,2
337.947,tail_up,2
338.182,tail_up,2
338.501,tail_up,2
338.74,tail_up,2
339.141,tail_up,2
339.461,tail_up,2
339.7,tail_up,2
339.952,tail_up,2
340.592,tail_up,2
340.912,tail_up,2
341.94,tail_up,2
342.192,tail_up,2
342.512,tail_up,2
342.832,tail_up,2
343.152,tail_up,2
343.386,tail_up,2
343.621,tail_up,2
343.941,tail_up,2
344.18,tail_up,2
344.82,tail_up,2
345.072,tail_up,2
345.392,tail_up,2
345.712,tail_up,2
345.947,tail_up,2
346.266,tail_up,2
346.587,tail_up,2
346.821,tail_up,2
347.141,tail_up,2
347.461,tail_up,2
347.781,tail_up,2
348.02,tail_up,2
348.34,tail_up,2
348.98,tail_up,2
