time,code,class
21.403,tail_up,2
21.64,tail_up,2
21.96,tail_up,2
22.28,tail_up,2
22.533,tail_up,2
22.853,tail_up,2
23.24,tail_up,2
23.493,tail_up,2
23.813,tail_up,2
24.048,tail_up,2
24.368,tail_up,2
24.602,tail_up,2
24.923,tail_up,2
25.16,tail_up,2
25.413,tail_up,2
25.733,tail_up,2
25.968,tail_up,2
26.202,tail_up,2
26.523,tail_up,2
26.76,tail_up,2
27.08,tail_up,2
27.333,tail_up,2
27.653,tail_up,2
27.888,tail_up,2
28.208,tail_up,2
28.442,tail_up,2
28.68,tail_up,2
29,tail_up,2
29.253,tail_up,2
29.488,tail_up,2
29.808,tail_up,2
30.043,tail_up,2
30.28,tail_up,2
30.6,tail_up,2
30.853,tail_up,2
31.173,tail_up,2
31.408,tail_up,2
31.728,tail_up,2
31.962,tail_up,2
32.283,tail_up,2
32.52,tail_up,2
32.84,tail_up,2
33.16,tail_up,2
33.413,tail_up,2
33.8,tail_up,2
34.053,tail_up,2
34.288,tail_up,2
34.608,tail_up,2
34.928,tail_up,2
35.163,tail_up,2
35.482,tail_up,2
35.72,tail_up,2
36.04,tail_up,2
36.36,tail_up,2
36.613,tail_up,2
36.848,tail_up,2
37.168,tail_up,2
37.488,tail_up,2
37.722,tail_up,2
38.043,tail_up,2
38.362,tail_up,2
38.6,tail_up,2
38.92,tail_up,2
39.173,tail_up,2
39.493,tail_up,2
39.728,tail_up,2
40.2,tail_up,2
40.453,tail_up,2
40.773,tail_up,2
41.093,tail_up,2
41.328,tail_up,2
41.648,tail_up,2
41.883,tail_up,2
42.202,tail_up,2
42.44,tail_up,2
42.76,tail_up,2
43.013,tail_up,2
43.333,tail_up,2
43.653,tail_up,2
44.208,tail_up,2
44.528,tail_up,2
44.763,tail_up,2
45.32,tail_up,2
45.573,tail_up,2
45.893,tail_up,2
46.448,tail_up,2
47.003,tail_up,2
47.24,tail_up,2
47.56,tail_up,2
47.962,tail_up,2
48.2,tail_up,2
48.453,tail_up,2
48.773,tail_up,2
49.093,tail_up,2
49.328,tail_up,2
53.168,tail_up,2
53.488,tail_up,2
53.722,tail_up,2
54.043,tail_up,2
54.362,tail_up,2
54.6,tail_up,2
54.92,tail_up,2
55.173,tail_up,2
55.493,tail_up,2
55.728,tail_up,2
56.133,tail_up,2
56.453,tail_up,2
56.688,tail_up,2
71.088,tail_up,2
71.408,tail_up,2
71.643,tail_up,2
72.048,tail_up,2
72.368,tail_up,2
72.602,tail_up,2
72.84,tail_up,2
73.16,tail_up,2
73.413,tail_up,2
73.733,tail_up,2
74.053,tail_up,2
74.288,tail_up,2
74.608,tail_up,2
74.928,tail_up,2
75.163,tail_up,2
75.4,tail_up,2
75.72,tail_up,2
75.973,tail_up,2
76.293,tail_up,2
76.528,tail_up,2
79.493,tail_up,2
79.728,tail_up,2
80.048,tail_up,2
80.283,tail_up,2
80.602,tail_up,2
80.923,tail_up,2
81.242,tail_up,2
81.563,tail_up,2
81.733,tail_up,2
81.968,tail_up,2
82.203,tail_up,2
82.608,tail_up,2
83.482,tail_up,2
83.653,tail_up,2
83.72,tail_up,2
83.803,tail_up,2
83.888,tail_up,2
84.208,tail_up,2
84.293,tail_up,2
85.722,tail_up,2
86.362,tail_up,2
86.768,tail_up,2
82.651,interaction start,4
85.68, interaction end,4
87.34,interaction start,4
87.61, interaction end,4
87.61,END,0
