time,code,class
286.747,voice_start,1
287.621,voice_start,1
289.946,voice_start,1
1.968,tail_up,2
2.202,tail_up,2
2.44,tail_up,2
2.693,tail_up,2
2.928,tail_up,2
3.163,tail_up,2
3.4,tail_up,2
3.653,tail_up,2
3.888,tail_up,2
4.208,tail_up,2
4.442,tail_up,2
4.68,tail_up,2
5,tail_up,2
5.253,tail_up,2
5.488,tail_up,2
5.808,tail_up,2
5.96,tail_up,2
6.213,tail_up,2
6.362,tail_up,2
6.683,tail_up,2
7.003,tail_up,2
7.24,tail_up,2
7.56,tail_up,2
7.813,tail_up,2
8.048,tail_up,2
8.283,tail_up,2
8.52,tail_up,2
8.84,tail_up,2
9.093,tail_up,2
9.328,tail_up,2
9.563,tail_up,2
9.883,tail_up,2
10.12,tail_up,2
10.373,tail_up,2
10.608,tail_up,2
10.842,tail_up,2
11.163,tail_up,2
11.4,tail_up,2
11.653,tail_up,2
11.973,tail_up,2
12.208,tail_up,2
12.528,tail_up,2
12.763,tail_up,2
13,tail_up,2
13.32,tail_up,2
13.573,tail_up,2
13.808,tail_up,2
14.043,tail_up,2
14.362,tail_up,2
14.6,tail_up,2
14.853,tail_up,2
15.088,tail_up,2
15.408,tail_up,2
15.643,tail_up,2
15.88,tail_up,2
16.2,tail_up,2
16.453,tail_up,2
16.688,tail_up,2
16.923,tail_up,2
17.242,tail_up,2
17.413,tail_up,2
17.968,tail_up,2
18.202,tail_up,2
18.523,tail_up,2
18.842,tail_up,2
19.163,tail_up,2
19.4,tail_up,2
19.653,tail_up,2
19.888,tail_up,2
20.122,tail_up,2
20.36,tail_up,2
20.613,tail_up,2
20.848,tail_up,2
21.168,tail_up,2
21.32,tail_up,2
21.64,tail_up,2
21.893,tail_up,2
22.128,tail_up,2
22.448,tail_up,2
22.683,tail_up,2
23.003,tail_up,2
23.56,tail_up,2
23.813,tail_up,2
24.133,tail_up,2
24.368,tail_up,2
24.602,tail_up,2
24.84,tail_up,2
25.16,tail_up,2
25.48,tail_up,2
25.968,tail_up,2
26.288,tail_up,2
26.608,tail_up,2
26.842,tail_up,2
27.333,tail_up,2
27.653,tail_up,2
28.122,tail_up,2
28.68,tail_up,2
29.488,tail_up,2
30.213,tail_up,2
32.368,tail_up,2
32.688,tail_up,2
32.923,tail_up,2
33.242,tail_up,2
33.8,tail_up,2
34.053,tail_up,2
34.373,tail_up,2
34.608,tail_up,2
34.842,tail_up,2
35.08,tail_up,2
35.4,tail_up,2
35.653,tail_up,2
35.888,tail_up,2
36.122,tail_up,2
36.442,tail_up,2
36.68,tail_up,2
37.082,tail_up,2
37.64,tail_up,2
38.128,tail_up,2
38.448,tail_up,2
38.683,tail_up,2
39.003,tail_up,2
39.322,tail_up,2
39.56,tail_up,2
39.813,tail_up,2
40.368,tail_up,2
40.923,tail_up,2
41.8,tail_up,2
42.44,tail_up,2
42.76,tail_up,2
43.163,tail_up,2
43.4,tail_up,2
43.72,tail_up,2
44.294,tail_up,2
44.528,tail_up,2
44.848,tail_up,2
45.082,tail_up,2
45.32,tail_up,2
45.64,tail_up,2
45.96,tail_up,2
46.213,tail_up,2
46.533,tail_up,2
47.088,tail_up,2
47.408,tail_up,2
47.643,tail_up,2
47.88,tail_up,2
48.688,tail_up,2
49.48,tail_up,2
50.203,tail_up,2
50.928,tail_up,2
51.72,tail_up,2
52.04,tail_up,2
52.293,tail_up,2
52.613,tail_up,2
52.848,tail_up,2
53.168,tail_up,2
53.403,tail_up,2
53.722,tail_up,2
53.96,tail_up,2
54.28,tail_up,2
54.6,tail_up,2
54.853,tail_up,2
55.728,tail_up,2
56.048,tail_up,2
56.283,tail_up,2
56.52,tail_up,2
56.773,tail_up,2
57.328,tail_up,2
57.563,tail_up,2
57.8,tail_up,2
58.053,tail_up,2
58.373,tail_up,2
58.693,tail_up,2
59.08,tail_up,2
59.4,tail_up,2
59.653,tail_up,2
59.888,tail_up,2
60.208,tail_up,2
60.442,tail_up,2
60.68,tail_up,2
61,tail_up,2
61.253,tail_up,2
61.573,tail_up,2
61.893,tail_up,2
62.128,tail_up,2
62.448,tail_up,2
62.683,tail_up,2
63.003,tail_up,2
63.24,tail_up,2
63.493,tail_up,2
63.813,tail_up,2
64.133,tail_up,2
64.453,tail_up,2
64.688,tail_up,2
65.008,tail_up,2
65.243,tail_up,2
65.48,tail_up,2
65.8,tail_up,2
66.053,tail_up,2
66.373,tail_up,2
66.76,tail_up,2
67.013,tail_up,2
67.333,tail_up,2
67.568,tail_up,2
68.36,tail_up,2
68.68,tail_up,2
68.933,tail_up,2
69.168,tail_up,2
69.403,tail_up,2
69.723,tail_up,2
70.128,tail_up,2
70.362,tail_up,2
70.853,tail_up,2
71.173,tail_up,2
71.408,tail_up,2
72.2,tail_up,2
73.093,tail_up,2
74.054,tail_up,2
75.08,tail_up,2
75.888,tail_up,2
76.442,tail_up,2
76.68,tail_up,2
77,tail_up,2
77.32,tail_up,2
77.488,tail_up,2
77.894,tail_up,2
78.213,tail_up,2
78.362,tail_up,2
78.92,tail_up,2
79.56,tail_up,2
80.602,tail_up,2
81.48,tail_up,2
81.883,tail_up,2
82.053,tail_up,2
82.373,tail_up,2
83.163,tail_up,2
83.803,tail_up,2
84.613,tail_up,2
84.848,tail_up,2
85.082,tail_up,2
85.32,tail_up,2
85.64,tail_up,2
85.893,tail_up,2
86.213,tail_up,2
86.533,tail_up,2
86.853,tail_up,2
87.088,tail_up,2
87.322,tail_up,2
87.56,tail_up,2
87.88,tail_up,2
88.133,tail_up,2
88.368,tail_up,2
88.688,tail_up,2
89.008,tail_up,2
89.242,tail_up,2
89.563,tail_up,2
89.8,tail_up,2
90.12,tail_up,2
91.08,tail_up,2
91.803,tail_up,2
93.082,tail_up,2
94.043,tail_up,2
94.363,tail_up,2
94.6,tail_up,2
94.853,tail_up,2
95.088,tail_up,2
95.408,tail_up,2
95.643,tail_up,2
95.88,tail_up,2
96.2,tail_up,2
96.52,tail_up,2
96.84,tail_up,2
97.093,tail_up,2
97.414,tail_up,2
98.44,tail_up,2
100.208,tail_up,2
101.32,tail_up,2
102.128,tail_up,2
102.92,tail_up,2
103.88,tail_up,2
105.48,tail_up,2
106.288,tail_up,2
107.653,tail_up,2
109.403,tail_up,2
109.722,tail_up,2
109.96,tail_up,2
110.92,tail_up,2
111.962,tail_up,2
113.16,tail_up,2
113.968,tail_up,2
114.202,tail_up,2
114.523,tail_up,2
114.76,tail_up,2
115.08,tail_up,2
115.333,tail_up,2
115.568,tail_up,2
115.888,tail_up,2
116.122,tail_up,2
116.36,tail_up,2
116.613,tail_up,2
116.848,tail_up,2
117.168,tail_up,2
117.488,tail_up,2
117.722,tail_up,2
118.28,tail_up,2
118.533,tail_up,2
118.768,tail_up,2
119.322,tail_up,2
119.643,tail_up,2
119.88,tail_up,2
120.2,tail_up,2
120.453,tail_up,2
120.688,tail_up,2
121.008,tail_up,2
121.563,tail_up,2
122.523,tail_up,2
124.36,tail_up,2
129.328,tail_up,2
129.883,tail_up,2
130.12,tail_up,2
130.373,tail_up,2
130.608,tail_up,2
130.842,tail_up,2
131.163,tail_up,2
131.4,tail_up,2
131.72,tail_up,2
132.848,tail_up,2
133.808,tail_up,2
135.813,tail_up,2
136.84,tail_up,2
137.883,tail_up,2
138.76,tail_up,2
139.653,tail_up,2
140.68,tail_up,2
141.488,tail_up,2
142.362,tail_up,2
143.56,tail_up,2
144.368,tail_up,2
147.482,tail_up,2
147.803,tail_up,2
148.122,tail_up,2
148.68,tail_up,2
149.488,tail_up,2
149.723,tail_up,2
149.96,tail_up,2
150.213,tail_up,2
150.533,tail_up,2
150.853,tail_up,2
151.408,tail_up,2
152.688,tail_up,2
153.328,tail_up,2
153.8,tail_up,2
154.053,tail_up,2
154.288,tail_up,2
154.523,tail_up,2
154.842,tail_up,2
155.482,tail_up,2
155.72,tail_up,2
156.848,tail_up,2
157.64,tail_up,2
158.6,tail_up,2
160.84,tail_up,2
161.093,tail_up,2
161.328,tail_up,2
162.12,tail_up,2
163.973,tail_up,2
165.082,tail_up,2
166.362,tail_up,2
167.088,tail_up,2
168.048,tail_up,2
170.523,tail_up,2
170.928,tail_up,2
171.4,tail_up,2
172.122,tail_up,2
172.293,tail_up,2
173.168,tail_up,2
173.573,tail_up,2
173.722,tail_up,2
173.96,tail_up,2
175.962,tail_up,2
178.44,tail_up,2
186.373,tail_up,2
187.72,tail_up,2
187.973,tail_up,2
188.208,tail_up,2
188.442,tail_up,2
188.763,tail_up,2
189.082,tail_up,2
189.32,tail_up,2
189.573,tail_up,2
189.893,tail_up,2
190.362,tail_up,2
190.6,tail_up,2
190.92,tail_up,2
191.24,tail_up,2
191.493,tail_up,2
191.813,tail_up,2
192.048,tail_up,2
192.368,tail_up,2
192.602,tail_up,2
192.923,tail_up,2
193.242,tail_up,2
193.48,tail_up,2
193.8,tail_up,2
197.722,tail_up,2
200.283,tail_up,2
201.093,tail_up,2
203.803,tail_up,2
209.242,tail_up,2
210.053,tail_up,2
210.373,tail_up,2
210.608,tail_up,2
211.013,tail_up,2
211.888,tail_up,2
212.763,tail_up,2
214.128,tail_up,2
215.003,tail_up,2
215.56,tail_up,2
215.813,tail_up,2
216.133,tail_up,2
216.453,tail_up,2
216.923,tail_up,2
230.362,tail_up,2
236.848,tail_up,2
238.853,tail_up,2
239.088,tail_up,2
239.322,tail_up,2
239.56,tail_up,2
239.88,tail_up,2
240.2,tail_up,2
240.453,tail_up,2
240.688,tail_up,2
241.648,tail_up,2
242.523,tail_up,2
244.528,tail_up,2
263.493,tail_up,2
264.52,tail_up,2
266.053,tail_up,2
266.608,tail_up,2
266.842,tail_up,2
267.482,tail_up,2
273.16,tail_up,2
273.413,tail_up,2
273.733,tail_up,2
273.968,tail_up,2
274.203,tail_up,2
274.44,tail_up,2
274.76,tail_up,2
275.013,tail_up,2
276.208,tail_up,2
276.763,confounding behav start,3
280.602, confounding behav end,3
281.563,tail_up,2
281.883,tail_up,2
282.12,tail_up,2
282.44,tail_up,2
282.76,tail_up,2
283.013,tail_up,2
283.248,tail_up,2
283.568,tail_up,2
283.803,tail_up,2
284.122,tail_up,2
284.442,tail_up,2
284.934,tail_up,2
285.488,tail_up,2
285.723,tail_up,2
285.96,tail_up,2
286.28,tail_up,2
286.853,tail_up,2
287.088,tail_up,2
287.322,tail_up,2
287.56,tail_up,2
287.88,tail_up,2
288.133,tail_up,2
288.453,tail_up,2
290.053,tail_up,2
293,END,0
