time,code,class
30.448,tail_up,2
30.683,tail_up,2
31.088,tail_up,2
31.409,tail_up,2
31.643,tail_up,2
31.962,tail_up,2
32.283,tail_up,2
32.603,tail_up,2
32.84,tail_up,2
33.16,tail_up,2
33.48,tail_up,2
33.801,tail_up,2
34.053,tail_up,2
34.373,tail_up,2
34.693,tail_up,2
35.013,tail_up,2
35.334,tail_up,2
35.654,tail_up,2
35.973,tail_up,2
36.208,tail_up,2
36.529,tail_up,2
36.763,tail_up,2
37.082,tail_up,2
37.403,tail_up,2
37.723,tail_up,2
37.96,tail_up,2
38.28,tail_up,2
38.6,tail_up,2
38.92,tail_up,2
39.24,tail_up,2
39.561,tail_up,2
39.88,tail_up,2
40.134,tail_up,2
40.454,tail_up,2
40.774,tail_up,2
41.093,tail_up,2
41.413,tail_up,2
41.648,tail_up,2
41.968,tail_up,2
42.373,tail_up,2
42.608,tail_up,2
42.929,tail_up,2
43.249,tail_up,2
43.568,tail_up,2
43.888,tail_up,2
44.208,tail_up,2
44.528,tail_up,2
44.848,tail_up,2
45.168,tail_up,2
45.489,tail_up,2
45.808,tail_up,2
46.128,tail_up,2
46.448,tail_up,2
46.683,tail_up,2
47.003,tail_up,2
47.324,tail_up,2
47.643,tail_up,2
47.963,tail_up,2
48.368,tail_up,2
48.688,tail_up,2
49.009,tail_up,2
49.242,tail_up,2
49.733,tail_up,2
49.969,tail_up,2
50.289,tail_up,2
50.608,tail_up,2
50.928,tail_up,2
51.163,tail_up,2
51.482,tail_up,2
51.888,tail_up,2
52.124,tail_up,2
52.442,tail_up,2
52.763,tail_up,2
53.082,tail_up,2
53.403,tail_up,2
53.808,tail_up,2
54.044,tail_up,2
54.364,tail_up,2
54.683,tail_up,2
55.003,tail_up,2
55.322,tail_up,2
55.643,tail_up,2
55.962,tail_up,2
56.2,tail_up,2
56.52,tail_up,2
56.84,tail_up,2
57.094,tail_up,2
57.413,tail_up,2
57.648,tail_up,2
57.968,tail_up,2
58.288,tail_up,2
58.523,tail_up,2
58.843,tail_up,2
59.08,tail_up,2
59.401,tail_up,2
59.72,tail_up,2
60.04,tail_up,2
60.293,tail_up,2
60.613,tail_up,2
60.933,tail_up,2
61.253,tail_up,2
61.489,tail_up,2
61.809,tail_up,2
62.129,tail_up,2
62.448,tail_up,2
62.768,tail_up,2
63.089,tail_up,2
63.322,tail_up,2
63.644,tail_up,2
63.963,tail_up,2
64.283,tail_up,2
64.603,tail_up,2
64.923,tail_up,2
65.242,tail_up,2
65.563,tail_up,2
65.8,tail_up,2
66.12,tail_up,2
66.441,tail_up,2
66.761,tail_up,2
67.014,tail_up,2
67.333,tail_up,2
67.653,tail_up,2
67.889,tail_up,2
68.208,tail_up,2
68.529,tail_up,2
68.763,tail_up,2
69.083,tail_up,2
69.403,tail_up,2
69.723,tail_up,2
70.043,tail_up,2
70.362,tail_up,2
70.6,tail_up,2
71.003,tail_up,2
71.323,tail_up,2
71.643,tail_up,2
71.88,tail_up,2
72.201,tail_up,2
72.453,tail_up,2
72.773,tail_up,2
73.093,tail_up,2
73.414,tail_up,2
73.733,tail_up,2
74.054,tail_up,2
74.289,tail_up,2
74.608,tail_up,2
74.928,tail_up,2
75.248,tail_up,2
75.569,tail_up,2
75.889,tail_up,2
76.208,tail_up,2
76.528,tail_up,2
76.848,tail_up,2
77.169,tail_up,2
77.404,tail_up,2
77.808,tail_up,2
78.128,tail_up,2
78.448,tail_up,2
78.768,tail_up,2
79.088,tail_up,2
79.409,tail_up,2
79.729,tail_up,2
80.049,tail_up,2
80.369,tail_up,2
80.604,tail_up,2
80.923,tail_up,2
81.244,tail_up,2
81.563,tail_up,2
81.883,tail_up,2
82.12,tail_up,2
82.44,tail_up,2
82.928,tail_up,2
83.163,tail_up,2
83.483,tail_up,2
83.803,tail_up,2
84.123,tail_up,2
84.528,tail_up,2
84.763,tail_up,2
85.082,tail_up,2
85.403,tail_up,2
85.809,tail_up,2
86.128,tail_up,2
86.448,tail_up,2
87.088,tail_up,2
87.322,tail_up,2
87.643,tail_up,2
87.962,tail_up,2
88.283,tail_up,2
88.602,tail_up,2
88.923,tail_up,2
89.243,tail_up,2
89.563,tail_up,2
89.883,tail_up,2
90.203,tail_up,2
90.693,tail_up,2
90.928,tail_up,2
91.249,tail_up,2
91.653,tail_up,2
91.889,tail_up,2
92.208,tail_up,2
92.528,tail_up,2
96.62,END,0
