time,code,class
93.168,tail_up,2
93.404,tail_up,2
93.894,tail_up,2
94.128,tail_up,2
94.92,tail_up,2
95.241,tail_up,2
95.494,tail_up,2
95.963,tail_up,2
96.2,tail_up,2
98.202,tail_up,2
98.44,tail_up,2
98.694,tail_up,2
99.014,tail_up,2
99.4,tail_up,2
99.654,tail_up,2
99.888,tail_up,2
100.123,tail_up,2
100.36,tail_up,2
100.529,tail_up,2
101.001,tail_up,2
101.255,tail_up,2
101.488,tail_up,2
104.2,tail_up,2
104.368,tail_up,2
104.774,tail_up,2
105.009,tail_up,2
107.248,tail_up,2
107.401,tail_up,2
108.294,tail_up,2
108.614,tail_up,2
108.848,tail_up,2
109,tail_up,2
109.253,tail_up,2
109.489,tail_up,2
109.894,tail_up,2
110.129,tail_up,2
110.364,tail_up,2
110.534,tail_up,2
110.769,tail_up,2
111.173,tail_up,2
111.493,tail_up,2
111.729,tail_up,2
112.2,tail_up,2
112.368,tail_up,2
112.603,tail_up,2
113.008,tail_up,2
115.72,tail_up,2
115.973,tail_up,2
116.68,tail_up,2
116.933,tail_up,2
117.168,tail_up,2
117.403,tail_up,2
117.64,tail_up,2
117.809,tail_up,2
118.043,tail_up,2
118.364,tail_up,2
118.92,tail_up,2
119.24,tail_up,2
119.728,tail_up,2
119.963,tail_up,2
120.133,tail_up,2
120.368,tail_up,2
120.603,tail_up,2
120.84,tail_up,2
121.008,tail_up,2
121.244,tail_up,2
121.48,tail_up,2
121.733,tail_up,2
121.969,tail_up,2
122.203,tail_up,2
122.441,tail_up,2
122.928,tail_up,2
123.163,tail_up,2
123.401,tail_up,2
123.654,tail_up,2
123.973,tail_up,2
124.208,tail_up,2
124.763,tail_up,2
125,tail_up,2
125.64,tail_up,2
125.894,tail_up,2
126.6,tail_up,2
126.769,tail_up,2
127.324,tail_up,2
127.561,tail_up,2
128.453,tail_up,2
128.688,tail_up,2
128.923,tail_up,2
129.16,tail_up,2
129.481,tail_up,2
129.734,tail_up,2
130.44,tail_up,2
130.694,tail_up,2
131.482,tail_up,2
131.653,tail_up,2
132.443,tail_up,2
132.614,tail_up,2
132.848,tail_up,2
134.129,tail_up,2
134.364,tail_up,2
134.533,tail_up,2
134.769,tail_up,2
135.003,tail_up,2
135.174,tail_up,2
135.408,tail_up,2
135.644,tail_up,2
135.88,tail_up,2
136.133,tail_up,2
138.373,tail_up,2
138.608,tail_up,2
138.842,tail_up,2
139.08,tail_up,2
139.333,tail_up,2
139.568,tail_up,2
139.889,tail_up,2
140.123,tail_up,2
140.36,tail_up,2
140.681,tail_up,2
140.933,tail_up,2
141.168,tail_up,2
145.094,tail_up,2
145.329,tail_up,2
145.48,tail_up,2
145.733,tail_up,2
146.053,tail_up,2
146.289,tail_up,2
146.843,tail_up,2
147.08,tail_up,2
147.4,tail_up,2
147.653,tail_up,2
147.888,tail_up,2
148.041,tail_up,2
148.528,tail_up,2
150.534,tail_up,2
150.682,tail_up,2
150.921,tail_up,2
151.174,tail_up,2
151.409,tail_up,2
151.643,tail_up,2
151.881,tail_up,2
152.133,tail_up,2
152.453,tail_up,2
152.688,tail_up,2
153.008,tail_up,2
153.243,tail_up,2
153.481,tail_up,2
153.733,tail_up,2
153.968,tail_up,2
154.12,tail_up,2
154.44,tail_up,2
154.694,tail_up,2
154.844,tail_up,2
155.081,tail_up,2
155.334,tail_up,2
155.569,tail_up,2
155.802,tail_up,2
156.04,tail_up,2
156.294,tail_up,2
156.529,tail_up,2
156.763,tail_up,2
157.001,tail_up,2
157.254,tail_up,2
157.489,tail_up,2
157.723,tail_up,2
157.96,tail_up,2
158.214,tail_up,2
158.448,tail_up,2
158.683,tail_up,2
158.92,tail_up,2
159.24,tail_up,2
159.493,tail_up,2
159.644,tail_up,2
159.963,tail_up,2
160.201,tail_up,2
160.453,tail_up,2
160.774,tail_up,2
161.008,tail_up,2
161.328,tail_up,2
161.563,tail_up,2
161.8,tail_up,2
162.12,tail_up,2
162.76,tail_up,2
163.08,tail_up,2
163.248,tail_up,2
163.482,tail_up,2
164.04,tail_up,2
164.848,tail_up,2
165,tail_up,2
165.253,tail_up,2
169.8,tail_up,2
170.524,tail_up,2
170.694,tail_up,2
170.928,tail_up,2
171.973,tail_up,2
12.209,interaction start,4
13.253, interaction end,4
13.573,interaction start,4
15.09, interaction end,4
28.294,video disturbace start,5
32.773, video disturbace end,5
33.649,video disturbace start,5
40.603, video disturbace end,5
47.174,interaction start,4
50.608, interaction end,4
51.803,interaction start,4
54.683, interaction end,4
173.176,END,0
