time,code,class
40.048,tail_up,2
40.368,tail_up,2
40.688,tail_up,2
41.008,tail_up,2
41.328,tail_up,2
41.563,tail_up,2
41.883,tail_up,2
42.12,tail_up,2
42.523,tail_up,2
42.842,tail_up,2
43.163,tail_up,2
43.482,tail_up,2
43.72,tail_up,2
44.04,tail_up,2
44.442,tail_up,2
44.68,tail_up,2
45,tail_up,2
45.32,tail_up,2
45.573,tail_up,2
45.893,tail_up,2
46.28,tail_up,2
46.533,tail_up,2
46.853,tail_up,2
47.173,tail_up,2
47.493,tail_up,2
47.813,tail_up,2
48.2,tail_up,2
48.52,tail_up,2
48.773,tail_up,2
49.093,tail_up,2
49.413,tail_up,2
49.733,tail_up,2
49.968,tail_up,2
50.288,tail_up,2
50.608,tail_up,2
51.013,tail_up,2
51.333,tail_up,2
51.653,tail_up,2
51.888,tail_up,2
52.122,tail_up,2
52.528,tail_up,2
52.848,tail_up,2
53.168,tail_up,2
53.573,tail_up,2
53.96,tail_up,2
54.28,tail_up,2
54.533,tail_up,2
54.853,tail_up,2
55.088,tail_up,2
55.408,tail_up,2
55.728,tail_up,2
56.048,tail_up,2
56.368,tail_up,2
56.688,tail_up,2
57.008,tail_up,2
57.328,tail_up,2
57.648,tail_up,2
57.968,tail_up,2
58.288,tail_up,2
58.608,tail_up,2
58.928,tail_up,2
59.248,tail_up,2
59.568,tail_up,2
59.888,tail_up,2
60.208,tail_up,2
60.528,tail_up,2
60.848,tail_up,2
61.168,tail_up,2
61.488,tail_up,2
61.808,tail_up,2
62.128,tail_up,2
62.448,tail_up,2
62.768,tail_up,2
63.088,tail_up,2
63.322,tail_up,2
63.728,tail_up,2
64.048,tail_up,2
64.368,tail_up,2
64.602,tail_up,2
64.923,tail_up,2
65.328,tail_up,2
65.648,tail_up,2
65.883,tail_up,2
66.288,tail_up,2
66.608,tail_up,2
66.928,tail_up,2
67.248,tail_up,2
67.653,tail_up,2
67.888,tail_up,2
68.208,tail_up,2
68.442,tail_up,2
68.763,tail_up,2
69.082,tail_up,2
69.32,tail_up,2
69.64,tail_up,2
69.96,tail_up,2
70.28,tail_up,2
70.6,tail_up,2
70.92,tail_up,2
71.24,tail_up,2
71.56,tail_up,2
71.88,tail_up,2
72.2,tail_up,2
72.52,tail_up,2
72.84,tail_up,2
73.093,tail_up,2
73.413,tail_up,2
73.733,tail_up,2
74.053,tail_up,2
74.288,tail_up,2
74.523,tail_up,2
74.842,tail_up,2
75.163,tail_up,2
75.4,tail_up,2
75.72,tail_up,2
76.04,tail_up,2
76.293,tail_up,2
76.613,tail_up,2
76.933,tail_up,2
77.168,tail_up,2
77.488,tail_up,2
77.722,tail_up,2
78.043,tail_up,2
78.363,tail_up,2
78.683,tail_up,2
79.003,tail_up,2
79.24,tail_up,2
79.56,tail_up,2
79.813,tail_up,2
80.2,tail_up,2
80.453,tail_up,2
80.773,tail_up,2
81.008,tail_up,2
81.328,tail_up,2
81.563,tail_up,2
81.883,tail_up,2
82.12,tail_up,2
82.44,tail_up,2
82.76,tail_up,2
83.013,tail_up,2
83.333,tail_up,2
83.653,tail_up,2
83.888,tail_up,2
84.208,tail_up,2
84.442,tail_up,2
84.68,tail_up,2
84.933,tail_up,2
85.253,tail_up,2
85.488,tail_up,2
85.808,tail_up,2
86.043,tail_up,2
86.362,tail_up,2
86.683,tail_up,2
86.92,tail_up,2
87.24,tail_up,2
87.493,tail_up,2
87.728,tail_up,2
88.048,tail_up,2
88.283,tail_up,2
88.602,tail_up,2
88.84,tail_up,2
89.16,tail_up,2
89.413,tail_up,2
89.648,tail_up,2
89.968,tail_up,2
90.202,tail_up,2
90.523,tail_up,2
90.76,tail_up,2
91.08,tail_up,2
91.4,tail_up,2
91.653,tail_up,2
91.888,tail_up,2
92.208,tail_up,2
92.442,tail_up,2
92.763,tail_up,2
93,tail_up,2
93.253,tail_up,2
93.488,tail_up,2
93.808,tail_up,2
94.043,tail_up,2
94.42,tail_up,2
94.7,tail_up,2
26.12,interaction start,4
26.76, interaction end,4
53.36,interaction start,4
54.405, interaction end,4
94.7,END,0
