time,code,class
99.269,voice_start,1
100.165,voice_start,1
101.04,voice_start,1
101.936,voice_start,1
102.811,voice_start,1
0.5,tail_up,2
0.901,tail_up,2
1.14,tail_up,2
1.392,tail_up,2
1.627,tail_up,2
1.861,tail_up,2
2.1,tail_up,2
2.352,tail_up,2
2.672,tail_up,2
2.992,tail_up,2
3.312,tail_up,2
3.546,tail_up,2
3.781,tail_up,2
4.02,tail_up,2
4.272,tail_up,2
4.592,tail_up,2
4.741,tail_up,2
5.061,tail_up,2
5.3,tail_up,2
5.552,tail_up,2
5.786,tail_up,2
6.021,tail_up,2
6.341,tail_up,2
6.58,tail_up,2
6.9,tail_up,2
7.152,tail_up,2
7.472,tail_up,2
7.707,tail_up,2
7.941,tail_up,2
8.261,tail_up,2
8.5,tail_up,2
8.752,tail_up,2
8.987,tail_up,2
9.221,tail_up,2
9.541,tail_up,2
9.78,tail_up,2
10.032,tail_up,2
10.266,tail_up,2
10.501,tail_up,2
10.74,tail_up,2
11.06,tail_up,2
11.312,tail_up,2
11.632,tail_up,2
11.867,tail_up,2
12.101,tail_up,2
12.34,tail_up,2
12.592,tail_up,2
12.827,tail_up,2
13.061,tail_up,2
13.3,tail_up,2
13.552,tail_up,2
13.786,tail_up,2
14.107,tail_up,2
14.341,tail_up,2
14.661,tail_up,2
14.981,tail_up,2
15.22,tail_up,2
15.472,tail_up,2
15.707,tail_up,2
15.941,tail_up,2
16.18,tail_up,2
16.432,tail_up,2
16.666,tail_up,2
17.072,tail_up,2
17.306,tail_up,2
17.541,tail_up,2
17.78,tail_up,2
18.032,tail_up,2
18.266,tail_up,2
18.501,tail_up,2
18.672,tail_up,2
18.907,tail_up,2
19.227,tail_up,2
19.38,tail_up,2
19.7,tail_up,2
19.952,tail_up,2
20.187,tail_up,2
20.34,tail_up,2
20.66,tail_up,2
20.912,tail_up,2
21.232,tail_up,2
21.467,tail_up,2
21.701,tail_up,2
21.94,tail_up,2
22.192,tail_up,2
22.426,tail_up,2
22.661,tail_up,2
22.9,tail_up,2
23.152,tail_up,2
23.707,tail_up,2
23.941,tail_up,2
24.18,tail_up,2
24.432,tail_up,2
24.666,tail_up,2
24.901,tail_up,2
25.392,tail_up,2
25.627,tail_up,2
25.947,tail_up,2
26.352,tail_up,2
26.587,tail_up,2
26.821,tail_up,2
27.06,tail_up,2
27.312,tail_up,2
27.546,tail_up,2
27.781,tail_up,2
28.02,tail_up,2
28.272,tail_up,2
28.507,tail_up,2
28.741,tail_up,2
28.98,tail_up,2
29.232,tail_up,2
29.467,tail_up,2
29.701,tail_up,2
29.94,tail_up,2
30.192,tail_up,2
30.426,tail_up,2
30.661,tail_up,2
30.9,tail_up,2
31.152,tail_up,2
31.386,tail_up,2
31.707,tail_up,2
32.112,tail_up,2
32.261,tail_up,2
32.5,tail_up,2
32.82,tail_up,2
33.14,tail_up,2
33.392,tail_up,2
33.627,tail_up,2
33.862,tail_up,2
34.1,tail_up,2
34.352,tail_up,2
34.821,tail_up,2
35.06,tail_up,2
35.312,tail_up,2
35.781,tail_up,2
36.02,tail_up,2
36.272,tail_up,2
36.507,tail_up,2
36.741,tail_up,2
36.98,tail_up,2
37.232,tail_up,2
37.381,tail_up,2
37.62,tail_up,2
37.94,tail_up,2
38.192,tail_up,2
38.426,tail_up,2
38.58,tail_up,2
38.9,tail_up,2
39.301,tail_up,2
39.54,tail_up,2
39.86,tail_up,2
40.112,tail_up,2
40.347,tail_up,2
40.581,tail_up,2
40.752,tail_up,2
40.987,tail_up,2
41.221,tail_up,2
41.46,tail_up,2
41.712,tail_up,2
41.947,tail_up,2
42.181,tail_up,2
42.42,tail_up,2
42.74,tail_up,2
43.06,tail_up,2
43.312,tail_up,2
43.546,tail_up,2
43.781,tail_up,2
44.02,tail_up,2
44.34,tail_up,2
44.592,tail_up,2
45.146,tail_up,2
45.381,tail_up,2
45.62,tail_up,2
45.872,tail_up,2
46.192,tail_up,2
46.342,tail_up,2
46.58,tail_up,2
46.832,tail_up,2
47.066,tail_up,2
47.301,tail_up,2
47.54,tail_up,2
47.792,tail_up,2
48.026,tail_up,2
48.261,tail_up,2
48.5,tail_up,2
48.752,tail_up,2
48.987,tail_up,2
49.221,tail_up,2
49.46,tail_up,2
49.78,tail_up,2
50.032,tail_up,2
50.266,tail_up,2
50.587,tail_up,2
50.821,tail_up,2
51.06,tail_up,2
51.312,tail_up,2
51.546,tail_up,2
51.781,tail_up,2
52.02,tail_up,2
52.272,tail_up,2
52.507,tail_up,2
52.66,tail_up,2
52.912,tail_up,2
53.146,tail_up,2
53.381,tail_up,2
53.62,tail_up,2
53.872,tail_up,2
54.021,tail_up,2
54.26,tail_up,2
54.512,tail_up,2
54.747,tail_up,2
54.981,tail_up,2
55.22,tail_up,2
55.472,tail_up,2
55.707,tail_up,2
55.941,tail_up,2
56.18,tail_up,2
56.432,tail_up,2
56.666,tail_up,2
56.82,tail_up,2
57.072,tail_up,2
57.306,tail_up,2
57.541,tail_up,2
57.78,tail_up,2
57.947,tail_up,2
58.266,tail_up,2
58.501,tail_up,2
58.672,tail_up,2
58.992,tail_up,2
59.141,tail_up,2
59.38,tail_up,2
59.632,tail_up,2
59.781,tail_up,2
60.02,tail_up,2
60.186,tail_up,2
60.421,tail_up,2
60.66,tail_up,2
60.827,tail_up,2
61.061,tail_up,2
61.3,tail_up,2
61.552,tail_up,2
61.701,tail_up,2
61.94,tail_up,2
62.192,tail_up,2
62.426,tail_up,2
62.661,tail_up,2
62.9,tail_up,2
63.066,tail_up,2
63.301,tail_up,2
63.54,tail_up,2
63.792,tail_up,2
64.026,tail_up,2
64.261,tail_up,2
64.5,tail_up,2
64.901,tail_up,2
65.14,tail_up,2
65.392,tail_up,2
65.627,tail_up,2
65.78,tail_up,2
66.032,tail_up,2
66.266,tail_up,2
66.587,tail_up,2
66.821,tail_up,2
67.06,tail_up,2
67.312,tail_up,2
67.632,tail_up,2
67.781,tail_up,2
68.02,tail_up,2
68.272,tail_up,2
68.507,tail_up,2
68.741,tail_up,2
68.98,tail_up,2
69.232,tail_up,2
69.467,tail_up,2
69.701,tail_up,2
69.94,tail_up,2
70.192,tail_up,2
70.426,tail_up,2
70.661,tail_up,2
70.9,tail_up,2
71.152,tail_up,2
71.386,tail_up,2
71.621,tail_up,2
71.86,tail_up,2
72.112,tail_up,2
72.261,tail_up,2
72.5,tail_up,2
72.82,tail_up,2
73.072,tail_up,2
73.306,tail_up,2
73.541,tail_up,2
73.78,tail_up,2
74.032,tail_up,2
74.266,tail_up,2
74.501,tail_up,2
74.74,tail_up,2
74.992,tail_up,2
75.312,tail_up,2
75.7,tail_up,2
75.952,tail_up,2
76.186,tail_up,2
76.421,tail_up,2
76.741,tail_up,2
76.98,tail_up,2
77.3,tail_up,2
77.467,tail_up,2
77.701,tail_up,2
77.94,tail_up,2
78.26,tail_up,2
78.512,tail_up,2
78.661,tail_up,2
78.9,tail_up,2
79.152,tail_up,2
79.386,tail_up,2
79.621,tail_up,2
79.86,tail_up,2
80.112,tail_up,2
80.347,tail_up,2
80.581,tail_up,2
80.82,tail_up,2
81.14,tail_up,2
81.306,tail_up,2
81.541,tail_up,2
81.861,tail_up,2
82.1,tail_up,2
82.352,tail_up,2
82.587,tail_up,2
82.821,tail_up,2
83.06,tail_up,2
83.312,tail_up,2
83.546,tail_up,2
83.867,tail_up,2
84.102,tail_up,2
84.34,tail_up,2
84.66,tail_up,2
84.912,tail_up,2
85.146,tail_up,2
85.467,tail_up,2
85.62,tail_up,2
85.872,tail_up,2
86.107,tail_up,2
86.341,tail_up,2
86.58,tail_up,2
86.832,tail_up,2
87.066,tail_up,2
87.386,tail_up,2
87.621,tail_up,2
87.792,tail_up,2
88.026,tail_up,2
88.261,tail_up,2
88.581,tail_up,2
88.82,tail_up,2
89.072,tail_up,2
89.392,tail_up,2
89.627,tail_up,2
89.861,tail_up,2
90.1,tail_up,2
90.352,tail_up,2
90.587,tail_up,2
90.906,tail_up,2
91.141,tail_up,2
91.312,tail_up,2
91.546,tail_up,2
91.781,tail_up,2
92.02,tail_up,2
92.272,tail_up,2
92.421,tail_up,2
92.66,tail_up,2
92.912,tail_up,2
93.146,tail_up,2
93.3,tail_up,2
93.552,tail_up,2
93.786,tail_up,2
94.021,tail_up,2
94.192,tail_up,2
94.426,tail_up,2
94.661,tail_up,2
94.832,tail_up,2
95.066,tail_up,2
95.22,tail_up,2
95.472,tail_up,2
95.707,tail_up,2
95.86,tail_up,2
96.026,tail_up,2
96.261,tail_up,2
96.5,tail_up,2
96.752,tail_up,2
96.987,tail_up,2
97.306,tail_up,2
97.46,tail_up,2
97.712,tail_up,2
97.947,tail_up,2
98.181,tail_up,2
98.352,tail_up,2
98.587,tail_up,2
98.74,tail_up,2
98.906,tail_up,2
99.141,tail_up,2
99.38,tail_up,2
99.546,tail_up,2
99.781,tail_up,2
100.02,tail_up,2
100.186,tail_up,2
100.421,tail_up,2
100.741,tail_up,2
100.98,tail_up,2
101.232,tail_up,2
101.467,tail_up,2
101.701,tail_up,2
101.872,tail_up,2
102.107,tail_up,2
102.26,tail_up,2
102.512,tail_up,2
102.747,tail_up,2
102.832,tail_up,2
103.066,tail_up,2
103.386,tail_up,2
92.36,interaction start,4
103.728, interaction end,4
104.133,END,0
