time,code,class
58.76,tail_up,2
59.08,tail_up,2
59.333,tail_up,2
59.72,tail_up,2
59.973,tail_up,2
60.208,tail_up,2
60.528,tail_up,2
60.763,tail_up,2
61,tail_up,2
61.32,tail_up,2
61.573,tail_up,2
61.894,tail_up,2
62.128,tail_up,2
62.362,tail_up,2
62.853,tail_up,2
63.088,tail_up,2
63.322,tail_up,2
63.56,tail_up,2
63.813,tail_up,2
64.048,tail_up,2
64.368,tail_up,2
64.604,tail_up,2
64.923,tail_up,2
65.242,tail_up,2
65.48,tail_up,2
65.733,tail_up,2
65.968,tail_up,2
66.202,tail_up,2
66.44,tail_up,2
66.842,tail_up,2
67.888,tail_up,2
68.68,tail_up,2
68.933,tail_up,2
69.168,tail_up,2
69.488,tail_up,2
71.56,tail_up,2
72.84,tail_up,2
73.48,tail_up,2
76.933,tail_up,2
77.082,tail_up,2
77.32,tail_up,2
77.573,tail_up,2
77.808,tail_up,2
77.96,tail_up,2
78.213,tail_up,2
78.533,tail_up,2
79.003,tail_up,2
79.24,tail_up,2
79.56,tail_up,2
79.88,tail_up,2
80.688,tail_up,2
81.8,tail_up,2
94.533,tail_up,2
95.003,tail_up,2
96.133,tail_up,2
100.443,tail_up,2
100.68,tail_up,2
100.933,tail_up,2
101.168,tail_up,2
101.403,tail_up,2
101.722,tail_up,2
101.96,tail_up,2
102.28,tail_up,2
106.288,tail_up,2
106.523,tail_up,2
106.693,tail_up,2
106.928,tail_up,2
107.163,tail_up,2
107.482,tail_up,2
107.72,tail_up,2
108.208,tail_up,2
108.528,tail_up,2
108.848,tail_up,2
109.082,tail_up,2
109.32,tail_up,2
109.573,tail_up,2
109.808,tail_up,2
88.069,interaction start,4
88.86, interaction end,4
96.22,confounding behav start,3
98.309, confounding behav end,3
106.544,confounding behav start,3
109.914, confounding behav end,3
110.469,END,0
