time,code,class
46.043,tail_up,2
46.28,tail_up,2
46.92,tail_up,2
47.493,tail_up,2
48.52,tail_up,2
48.84,tail_up,2
49.093,tail_up,2
49.413,tail_up,2
49.648,tail_up,2
49.968,tail_up,2
50.288,tail_up,2
50.608,tail_up,2
50.842,tail_up,2
51.163,tail_up,2
51.482,tail_up,2
51.72,tail_up,2
51.973,tail_up,2
52.293,tail_up,2
52.528,tail_up,2
52.848,tail_up,2
53.083,tail_up,2
53.403,tail_up,2
53.64,tail_up,2
53.96,tail_up,2
54.213,tail_up,2
54.533,tail_up,2
54.768,tail_up,2
55.088,tail_up,2
55.322,tail_up,2
55.643,tail_up,2
55.962,tail_up,2
56.2,tail_up,2
56.453,tail_up,2
56.773,tail_up,2
57.008,tail_up,2
57.328,tail_up,2
57.648,tail_up,2
58.202,tail_up,2
58.523,tail_up,2
58.842,tail_up,2
59.08,tail_up,2
59.482,tail_up,2
59.72,tail_up,2
60.04,tail_up,2
60.293,tail_up,2
60.613,tail_up,2
60.933,tail_up,2
61.253,tail_up,2
61.488,tail_up,2
61.808,tail_up,2
62.213,tail_up,2
62.448,tail_up,2
62.683,tail_up,2
63.003,tail_up,2
63.24,tail_up,2
63.88,tail_up,2
64.453,tail_up,2
64.688,tail_up,2
65.008,tail_up,2
65.242,tail_up,2
65.648,tail_up,2
65.883,tail_up,2
66.202,tail_up,2
66.44,tail_up,2
66.76,tail_up,2
67.013,tail_up,2
67.248,tail_up,2
67.568,tail_up,2
67.803,tail_up,2
68.122,tail_up,2
68.36,tail_up,2
68.613,tail_up,2
68.933,tail_up,2
69.168,tail_up,2
69.488,tail_up,2
69.808,tail_up,2
70.043,tail_up,2
70.28,tail_up,2
70.6,tail_up,2
70.853,tail_up,2
71.173,tail_up,2
71.493,tail_up,2
71.728,tail_up,2
72.048,tail_up,2
72.283,tail_up,2
72.602,tail_up,2
72.84,tail_up,2
73.16,tail_up,2
73.48,tail_up,2
73.8,tail_up,2
74.053,tail_up,2
74.288,tail_up,2
74.608,tail_up,2
74.928,tail_up,2
75.163,tail_up,2
75.4,tail_up,2
75.72,tail_up,2
75.973,tail_up,2
76.293,tail_up,2
76.528,tail_up,2
76.763,tail_up,2
77,tail_up,2
77.32,tail_up,2
77.573,tail_up,2
77.722,tail_up,2
77.96,tail_up,2
78.128,tail_up,2
78.365,tail_up,2
78.533,tail_up,2
78.768,tail_up,2
79.003,tail_up,2
79.24,tail_up,2
79.493,tail_up,2
79.728,tail_up,2
79.962,tail_up,2
80.133,tail_up,2
80.368,tail_up,2
80.603,tail_up,2
80.84,tail_up,2
81.093,tail_up,2
81.328,tail_up,2
81.648,tail_up,2
81.8,tail_up,2
82.053,tail_up,2
82.202,tail_up,2
82.44,tail_up,2
82.523,tail_up,2
82.608,tail_up,2
82.842,tail_up,2
82.928,tail_up,2
83.163,tail_up,2
83.248,tail_up,2
83.4,tail_up,2
83.482,tail_up,2
83.568,tail_up,2
84.04,tail_up,2
84.04,tail_up,2
84.763,tail_up,2
85.168,tail_up,2
85.253,tail_up,2
77.232,interaction start,4
87.386, interaction end,4
88.422,END,0
