time,code,class
6.64,tail_up,2
6.981,tail_up,2
7.241,tail_up,2
7.579,tail_up,2
7.941,tail_up,2
8.275,tail_up,2
8.517,tail_up,2
8.876,tail_up,2
9.209,tail_up,2
9.543,tail_up,2
9.882,tail_up,2
10.144,tail_up,2
10.48,tail_up,2
10.821,tail_up,2
11.078,tail_up,2
11.418,tail_up,2
11.779,tail_up,2
12.016,tail_up,2
12.378,tail_up,2
12.613,tail_up,2
12.955,tail_up,2
13.314,tail_up,2
13.647,tail_up,2
13.914,tail_up,2
14.248,tail_up,2
14.49,tail_up,2
14.849,tail_up,2
15.182,tail_up,2
15.516,tail_up,2
15.856,tail_up,2
16.216,tail_up,2
16.55,tail_up,2
16.884,tail_up,2
17.221,tail_up,2
17.584,tail_up,2
17.918,tail_up,2
18.252,tail_up,2
18.586,tail_up,2
18.928,tail_up,2
19.186,tail_up,2
19.525,tail_up,2
19.887,tail_up,2
20.122,tail_up,2
20.464,tail_up,2
20.821,tail_up,2
21.155,tail_up,2
21.488,tail_up,2
21.829,tail_up,2
22.089,tail_up,2
22.427,tail_up,2
22.789,tail_up,2
23.123,tail_up,2
23.365,tail_up,2
23.724,tail_up,2
24.058,tail_up,2
24.325,tail_up,2
24.658,tail_up,2
24.992,tail_up,2
25.328,tail_up,2
25.669,tail_up,2
26.026,tail_up,2
26.36,tail_up,2
26.693,tail_up,2
27.035,tail_up,2
27.394,tail_up,2
27.632,tail_up,2
27.995,tail_up,2
28.229,tail_up,2
28.57,tail_up,2
28.929,tail_up,2
29.168,tail_up,2
29.53,tail_up,2
29.765,tail_up,2
30.106,tail_up,2
30.364,tail_up,2
30.704,tail_up,2
31.064,tail_up,2
31.301,tail_up,2
31.664,tail_up,2
31.999,tail_up,2
32.333,tail_up,2
32.599,tail_up,2
32.933,tail_up,2
33.267,tail_up,2
33.605,tail_up,2
33.968,tail_up,2
34.301,tail_up,2
34.635,tail_up,2
35.069,tail_up,2
35.312,tail_up,2
35.669,tail_up,2
36.003,tail_up,2
36.336,tail_up,2
36.77,tail_up,2
37.037,tail_up,2
37.371,tail_up,2
37.705,tail_up,2
37.971,tail_up,2
38.305,tail_up,2
38.64,tail_up,2
38.981,tail_up,2
39.34,tail_up,2
39.673,tail_up,2
40.007,tail_up,2
40.346,tail_up,2
41.115,tail_up,2
41.712,tail_up,2
41.976,tail_up,2
42.309,tail_up,2
42.651,tail_up,2
43.01,tail_up,2
43.343,tail_up,2
43.677,tail_up,2
44.016,tail_up,2
44.445,tail_up,2
44.784,tail_up,2
45.145,tail_up,2
45.479,tail_up,2
45.813,tail_up,2
46.149,tail_up,2
46.847,tail_up,2
47.088,tail_up,2
47.448,tail_up,2
48.115,tail_up,2
48.453,tail_up,2
48.816,tail_up,2
49.05,tail_up,2
49.392,tail_up,2
49.75,tail_up,2
50.16,tail_up,2
50.417,tail_up,2
50.851,tail_up,2
51.118,tail_up,2
51.525,tail_up,2
51.885,tail_up,2
52.219,tail_up,2
52.553,tail_up,2
52.89,tail_up,2
53.153,tail_up,2
53.488,tail_up,2
53.921,tail_up,2
54.188,tail_up,2
54.597,tail_up,2
54.855,tail_up,2
55.289,tail_up,2
55.556,tail_up,2
55.89,tail_up,2
56.323,tail_up,2
56.657,tail_up,2
56.923,tail_up,2
57.257,tail_up,2
57.69,tail_up,2
58.025,tail_up,2
58.359,tail_up,2
58.625,tail_up,2
59.034,tail_up,2
59.393,tail_up,2
59.632,tail_up,2
59.994,tail_up,2
60.494,tail_up,2
60.761,tail_up,2
61.168,tail_up,2
61.528,tail_up,2
61.765,tail_up,2
62.128,tail_up,2
62.463,tail_up,2
62.796,tail_up,2
63.13,tail_up,2
63.564,tail_up,2
63.898,tail_up,2
64.24,tail_up,2
64.598,tail_up,2
65.008,tail_up,2
65.265,tail_up,2
65.605,tail_up,2
65.966,tail_up,2
66.733,tail_up,2
67.067,tail_up,2
67.401,tail_up,2
67.668,tail_up,2
68.002,tail_up,2
68.336,tail_up,2
68.677,tail_up,2
69.036,tail_up,2
69.369,tail_up,2
69.703,tail_up,2
70.043,tail_up,2
70.404,tail_up,2
70.738,tail_up,2
70.981,tail_up,2
71.579,tail_up,2
71.839,tail_up,2
72.106,tail_up,2
74.074,tail_up,2
74.408,tail_up,2
79.515,tail_up,2
79.78,tail_up,2
80.114,tail_up,2
80.381,tail_up,2
80.624,tail_up,2
80.881,tail_up,2
81.221,tail_up,2
81.482,tail_up,2
81.749,tail_up,2
81.989,tail_up,2
82.416,tail_up,2
82.757,tail_up,2
83.017,tail_up,2
83.354,tail_up,2
83.617,tail_up,2
83.884,tail_up,2
84.123,tail_up,2
84.293,tail_up,2
84.551,tail_up,2
84.891,tail_up,2
85.152,tail_up,2
85.488,tail_up,2
85.752,tail_up,2
85.919,tail_up,2
71.813,interaction start,4
86.853, interaction end,4
89.223,END,0
